tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,yeahnaa333, https://twitter.com/yeahnaa333,2020-08-07 19:12:13,https://twitter.com/i/web/status/1291814420583034880,@1999Flashes @SarahPi37977904 @WhiskeyWin @Hitchken ... to no protection.  If you want to protect yourself as well then wear a non-valved N95 (valved doesn't protect others) or there has been an Oxford study that claims certain types of cloth masks when made from the right material offer the wearer some...,negative,0.00497,0.81641,0.17883,,Male,(48-53)
wearing-mask-australia,em_archerr, https://twitter.com/em_archerr,2020-08-07 21:44:42,https://twitter.com/i/web/status/1291852794069123078,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,New South Wales,,
wearing-mask-australia,jess_gallegos, https://twitter.com/jess_gallegos,2020-08-07 21:43:46,https://twitter.com/i/web/status/1291852559573909504,"@hbernton great article!  Okanogan county is a free for all, so few are wearing masks &amp; social distancing, in grocery stores, pharmacies, hardware stores.  It is shameful that @OCP has turned a blind eye to it.   https://t.co/SjJYEWcZfq",neutral,0.13501,0.30127,0.56396,Western Australia,,
wearing-mask-australia,ACSQHC, https://twitter.com/ACSQHC,2020-08-07 12:48:29,https://twitter.com/i/web/status/1291717852328648706,"RT @healthgovau: If you are in an area where community transmission is occurring, you may be asked to wear a mask when you leave your home.…",neutral,0.0611,0.13574,0.80322,New South Wales,,
wearing-mask-australia,DonGibsons, https://twitter.com/DonGibsons,2020-08-07 22:38:18,https://twitter.com/i/web/status/1291866285081374720,@MerlinofCanada @ProudGrannyCdn Yup...doesn’t look good. Could be another lockdown ahead. Wear a fucking mask! Is it so difficult? Jeezus!,negative,0.00285,0.91602,0.08124,,,
wearing-mask-australia,basselsafi, https://twitter.com/basselsafi,2020-08-02 07:04:37,https://twitter.com/i/web/status/1289819376762277889,"RT @australian: The NSW government has upgraded its advice on masks, requesting all NSW residents to wear masks in certain situations. Find…",neutral,0.1853,0.0705,0.74414,New South Wales,,
wearing-mask-australia,you_knowitsalex, https://twitter.com/you_knowitsalex,2020-08-07 23:01:25,https://twitter.com/i/web/status/1291872100396011520,"Since I have to wear a mask now at work, I decided to get some cool anime masks.☺️ #LoveLive #bandori #rukagang https://t.co/3tujnOELe5",positive,0.48999,0.04831,0.46167,,,
wearing-mask-australia,njlintern, https://twitter.com/njlintern,2020-08-07 05:36:16,https://twitter.com/i/web/status/1291609081719865346,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,Queensland,,
wearing-mask-australia,deiler65, https://twitter.com/deiler65,2020-08-07 10:15:45,https://twitter.com/i/web/status/1291679416356020228,Australian state and federal governments happily play russian roulette with the lives of our health workers. Some of these health workers will die.... from a refusal of Governments to give them proper masks. Disgusted!  https://t.co/oBxZ0d5JBv,negative,0.00254,0.94385,0.0538,New South Wales,,
wearing-mask-australia,AliCat51, https://twitter.com/AliCat51,2020-08-07 22:09:43,https://twitter.com/i/web/status/1291859088834359297,RT @beansormolly: “I can’t wear a mask I have a health condition” okay lady I have a huge dumptruck ass but I still wear pants to work,negative,0.00291,0.87061,0.12634,,,
wearing-mask-australia,AustralianMade, https://twitter.com/AustralianMade,2020-08-07 03:25:02,https://twitter.com/i/web/status/1291576054822383616,Where to buy Australian-made face masks https://t.co/Eg4POMPZ9q via @EthicalClothing #supportlocal https://t.co/uqkQ0K19w5,neutral,0.17676,0.07605,0.74707,,,
wearing-mask-australia,slambama, https://twitter.com/slambama,2020-08-07 22:39:46,https://twitter.com/i/web/status/1291866653668581382,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,positive,0.88721,0.00992,0.10278,,,
wearing-mask-australia,Gareth_PanChem, https://twitter.com/Gareth_PanChem,2020-08-07 21:24:36,https://twitter.com/i/web/status/1291847737831378944,Here's a previously asked question for the #Australian #coal Coalition #LNP (Aus. Libs.):  Do we have enough masks for Sydney? Yes or No (that’s one of two choices ;-). @9NewsSyd @SBS @ABC @60Mins. #auspol. P.S. You are not allowed to outsource it or call in a consultant.,neutral,0.01956,0.36963,0.61084,,,
wearing-mask-australia,Gareth_PanChem, https://twitter.com/Gareth_PanChem,2020-08-07 21:58:35,https://twitter.com/i/web/status/1291856290147254272,RT @KamalaHarris: Listen to the scientists and wear a mask.,neutral,0.02019,0.30762,0.67236,,,
wearing-mask-australia,BillBillshaw, https://twitter.com/BillBillshaw,2020-08-03 09:19:19,https://twitter.com/i/web/status/1290215660950130688,"RT @AusIndiMedia: What a great role model Scott Morrison is.   Goes to the footy, doesn’t social distance, doesn’t wear a mask, wanted the…",negative,0.00806,0.98389,0.00806,Western Australia,,
wearing-mask-australia,mildo23, https://twitter.com/mildo23,2020-08-05 22:49:31,https://twitter.com/i/web/status/1291144331902849024,@jen_browning @abcnews @abcsydney Went on Monday for the annual check-up. Only difference was having to wear a mask in the waiting room.,neutral,0.03671,0.22644,0.73682,,,
wearing-mask-australia,AuroraHurrikane, https://twitter.com/AuroraHurrikane,2020-08-07 22:35:00,https://twitter.com/i/web/status/1291865454303035392,"RT @kirstenweiser: It remains wild to me that kids aged 10-12 aren’t required to wear masks because they’re too young, but the government t…",negative,0.0069,0.75391,0.23901,,,
wearing-mask-australia,murphy_smurphy, https://twitter.com/murphy_smurphy,2020-08-04 15:57:41,https://twitter.com/i/web/status/1290678303787905024,RT @9NewsMelb: The Chief Commissioner says there are a small group of Victorians who consider themselves 'sovereign citizens'.  This includ…,neutral,0.12463,0.05328,0.82227,,,
wearing-mask-australia,cameron_adams, https://twitter.com/cameron_adams,2020-08-02 10:23:35,https://twitter.com/i/web/status/1289869445452595201,"RT @adamzwar: Flew @Qantas today. And although the airline gave everyone a comp mask, only 30% used them. Have you read what COVID does? No…",negative,0.00232,0.90625,0.09167,Victoria,,
wearing-mask-australia,TieDomiFan, https://twitter.com/TieDomiFan,2020-08-07 21:24:52,https://twitter.com/i/web/status/1291847803514138624,"@TheoFleury14 Wearing masks and physical distancing (what limiting people in the store is trying to accomplish) is more effective than just wearing masks.  Similar to back checking hard as a forward. Your goalie and defensemen do a lot, but forwards helping defensively is even more effective.",neutral,0.19714,0.06976,0.73291,,,
wearing-mask-australia,CateGrin, https://twitter.com/CateGrin,2020-07-31 23:25:17,https://twitter.com/i/web/status/1289341394163658752,@MrBenWitten @vanOnselenP My partner is one of the teachers at risk. They were told “you can wear a mask if you want to”. Of course teachers should be provided with masks &amp; training; they have received nothing. The Dept is culpable. What are you going to do about it @JamesMerlinoMP or don’t you care?,negative,0.00218,0.91406,0.0835,,,
wearing-mask-australia,OrangeCoFL, https://twitter.com/OrangeCoFL,2020-08-07 22:43:02,https://twitter.com/i/web/status/1291867473713737728,"Keeping the 3 Ws in mind will help us stay safer and stronger, together: 👋🏾 Wash hands 😷 Wear mask 👀 Watch distance  #DoYourPartORL Learn more: doyourpartorl https://t.co/9AMivj99UF",positive,0.69727,0.02628,0.27661,New South Wales,,
wearing-mask-australia,MelFranich, https://twitter.com/MelFranich,2020-08-02 09:32:37,https://twitter.com/i/web/status/1289856621997301761,@Nakasnakas @deniseshrivell As a resident in NSW I think Gladys should not be suggesting but rather mandating that everyone wear a mask!,negative,0.00156,0.91309,0.08514,New South Wales,,
wearing-mask-australia,MelFranich, https://twitter.com/MelFranich,2020-08-02 11:01:19,https://twitter.com/i/web/status/1289878941168070656,@Magga1976 @abcnews @GladysB Yes you’re right! My husband is a NSW police officer and is going back down to the border for the second time mid August. They spend 6 days on the border at a time and do not wear masks! Unbelievable!!,neutral,0.14185,0.34912,0.50928,New South Wales,,
wearing-mask-australia,debbiann33, https://twitter.com/debbiann33,2020-08-04 21:48:04,https://twitter.com/i/web/status/1290766480284368896,"@mjrowland68 @BreakfastNews There are 2, 3 word instructions: wear a mask and stay at home. How can anyone with any level of intelligence say that this message is not clear?",negative,0.00817,0.74609,0.24573,,,
wearing-mask-australia,MMScholes, https://twitter.com/MMScholes,2020-08-07 22:02:04,https://twitter.com/i/web/status/1291857163875258369,@karaaley @tommcclintock We’ve had a person die every day in @PlacerCA  for the past week yet Tom thinks wearing a mask is too much of an imposition. Even Trump says it's the patriotic thing to do.,negative,0.0078,0.74414,0.24805,Victoria,Female,(60-100)
wearing-mask-australia,FactitiousFun, https://twitter.com/FactitiousFun,2020-08-07 00:51:06,https://twitter.com/i/web/status/1291537317367144448,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,New South Wales,,
wearing-mask-australia,margokingston1, https://twitter.com/margokingston1,2020-08-04 23:30:51,https://twitter.com/i/web/status/1290792346397769730,"40. About time, Annastacia. Qantas not mandating masks on full NSW planes to Qld since she reopened.  https://t.co/RtXuzrJXuM https://t.co/3syrWQy2Xs",neutral,0.04248,0.13135,0.82617,,,
wearing-mask-australia,NicBerko, https://twitter.com/NicBerko,2020-07-31 21:50:41,https://twitter.com/i/web/status/1289317585155002368,RT @paigeataylor: A lawyer offering to help people who don’t want to wear face masks does battle with a group of lawyer mums. This is fasci…,negative,0.01476,0.62842,0.35693,,,
wearing-mask-australia,LorraineAnnLebe, https://twitter.com/LorraineAnnLebe,2020-08-07 12:28:40,https://twitter.com/i/web/status/1291712864839901185,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,,,
wearing-mask-australia,poped01, https://twitter.com/poped01,2020-08-06 00:37:07,https://twitter.com/i/web/status/1291171411155988481,RT @ASMOFnsw: @NjbBari3 Hi Dr Noor Bari! ASMOF NSW has been advocating strongly for months that NSW Health applies the appropriate and nece…,neutral,0.22327,0.10999,0.6665,South Australia,,
wearing-mask-australia,poped01, https://twitter.com/poped01,2020-08-07 05:53:40,https://twitter.com/i/web/status/1291613460384460800,RT @drajm: @docxy75 @drmichaelgannon @JennyMikakos @amavictoria @eyerait58 @ama_media @AndrewWilsonCMO It is clear that ICEG/AHPPC are NOT…,neutral,0.03873,0.41821,0.54297,South Australia,,
wearing-mask-australia,melking_whatnow, https://twitter.com/melking_whatnow,2020-08-04 07:11:19,https://twitter.com/i/web/status/1290545835869003776,@9NewsMelb It dawned on me today that those joggers and cyclists that have been huffing and puffing and spitting on the ground as they have gone past me over the last few months could have actually covid positive! Glad one of us had to wear a mask. 🥴,neutral,0.12878,0.17554,0.6958,,,
wearing-mask-australia,Jodzio, https://twitter.com/Jodzio,2020-08-07 21:14:27,https://twitter.com/i/web/status/1291845181680099328,"RT @DoYouEvenLif: Do you want to see what ignorance, evil and stupidity looks like? Here is a picture of Mike Pence and Betsy DeVos a few d…",negative,0.00452,0.91602,0.07922,Northern Territory,,
wearing-mask-australia,MrWilk94, https://twitter.com/MrWilk94,2020-08-02 04:48:31,https://twitter.com/i/web/status/1289785125828354050,@leo_new_day @abcnews Why haven't we had to lockdown or wear masks for any past pandemics? Why for this one?,negative,0.00425,0.84131,0.15454,New South Wales,,
wearing-mask-australia,LeoneCampiao, https://twitter.com/LeoneCampiao,2020-08-02 03:23:45,https://twitter.com/i/web/status/1289763794428678144,RT @abcnews: #BREAKING: The New South Wales Premier has strongly recommended residents wear a mask.,neutral,0.14087,0.17603,0.68311,,Male,(8-12)
wearing-mask-australia,Tbrownsanjo, https://twitter.com/Tbrownsanjo,2020-08-07 22:22:34,https://twitter.com/i/web/status/1291862325213794304,@SCCoSheriff tell your staff to wear their masks or they get written up - we already know you are not in 100% compliance with the orders from @SCCgov with Covid19 and the numbers are rising!  #covid19injails #freethemall #letthemgo https://t.co/7slUidYO8K,negative,0.00648,0.8252,0.16846,New South Wales,,
wearing-mask-australia,ufoknwotm8, https://twitter.com/ufoknwotm8,2020-08-07 21:18:22,https://twitter.com/i/web/status/1291846166477443075,RT @belooguh: We had to kick this black dude out for not wearing a mask and he said to me i swear “blm you gotta stand up for your people b…,neutral,0.06012,0.25928,0.68066,,,
wearing-mask-australia,ellaaalucenteee, https://twitter.com/ellaaalucenteee,2020-08-07 22:57:53,https://twitter.com/i/web/status/1291871212956577792,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,Western Australia,,
wearing-mask-australia,BellzWebster, https://twitter.com/BellzWebster,2020-08-02 03:04:28,https://twitter.com/i/web/status/1289758940956246016,"RT @9NewsQueensland: Queenslanders do not need to wear masks when out and about, but physical distancing remains key, the state's Chief Hea…",neutral,0.23657,0.0314,0.73193,,,
wearing-mask-australia,BellzWebster, https://twitter.com/BellzWebster,2020-08-04 07:59:31,https://twitter.com/i/web/status/1290557969227120642,RT @9NewsAUS: This is the 26-year-old police officer who allegedly had her head repeatedly smashed into concrete last night by a woman wh…,neutral,0.04913,0.40771,0.54346,,,
wearing-mask-australia,Brattyboo, https://twitter.com/Brattyboo,2020-08-07 01:07:27,https://twitter.com/i/web/status/1291541430804963328,RT @SBSNews: The AMA has encouraged all NSW residents to wear a mask in public at all times despite current government guidelines. https://…,neutral,0.10388,0.20374,0.69238,,,
