tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,ChrisEgginton, https://twitter.com/ChrisEgginton,2020-07-23 22:57:21,https://twitter.com/i/web/status/1286435261174312961,@marygarden You do need comfort to comply balanced with safety of fit. For that reason not wearing P2s yet only lighter surgical masks which are fine for stopping droplets but not for aerosols which Norman Swan warns about. Very very fine viral matter which do require respirator defence.,negative,Queensland,,
wearing-mask-australia,MattCraze, https://twitter.com/MattCraze,2020-07-19 09:07:59,https://twitter.com/i/web/status/1284776990634106880,@Jack26497572 @abcnews So you acknowledging that people most at risk is the generations that went to war for us but you’re not willing to wear a mask to help protect them?,negative,,,
wearing-mask-australia,SophiePointer, https://twitter.com/SophiePointer,2020-07-20 01:29:11,https://twitter.com/i/web/status/1285023919599042560,"RT @TheNewDailyAu: Teachers are among the workers hitting out at the decision to suspend parliament while educators, who could be working v…",negative,South Australia,Female,(25-32)
wearing-mask-australia,AndrewAQLD, https://twitter.com/AndrewAQLD,2020-07-22 20:50:10,https://twitter.com/i/web/status/1286040867053109251,"@mjrowland68 @BreakfastNews @VicGovDHHS Just wear the damn masks you hypocrites.   Also, how do we turn the ABC towards a subscription model?",neutral,Queensland,,
wearing-mask-australia,kellazzaro, https://twitter.com/kellazzaro,2020-07-17 02:01:32,https://twitter.com/i/web/status/1283944898282926080,"The Victorian Government is now urging regional Victorians to wear face masks when out and about if social distancing is impossible, to prevent the spread of #COVID19Vic ... @abcnews",negative,Victoria,,
wearing-mask-australia,kellazzaro, https://twitter.com/kellazzaro,2020-07-17 04:21:21,https://twitter.com/i/web/status/1283980081635790848,RT @WeAreAllVIPs: @kellazzaro @abcnews Good luck with that! I wear a mask and I have seen some young people wearing masks but most elderly…,neutral,Victoria,,
wearing-mask-australia,kellazzaro, https://twitter.com/kellazzaro,2020-07-17 07:27:10,https://twitter.com/i/web/status/1284026843281018890,Chief health officer directs regional Victorians to wear face masks ⁦@abcnews⁩ ⁦@abcmelbourne⁩ #gippsnews  https://t.co/XeIWhYQBsw,negative,Victoria,,
wearing-mask-australia,kat_71, https://twitter.com/kat_71,2020-07-19 01:22:50,https://twitter.com/i/web/status/1284659934240444418,@Yongjunli117 @p_a_t_r_i_0_t_ @abcnews Yes. You have small world problems if you’re whingeing about having to wear a mask.,positive,,,
wearing-mask-australia,RichieScarcella, https://twitter.com/RichieScarcella,2020-07-20 10:39:10,https://twitter.com/i/web/status/1285162327243808770,RT @OzraeliAvi: Chemists in Melbourne are now selling face masks manufactured in Wuhan.  Masks are compulsory from Thursday here.  China is…,neutral,,,
wearing-mask-australia,potcalling, https://twitter.com/potcalling,2020-07-21 02:02:24,https://twitter.com/i/web/status/1285394668008534016,RT @BelindaJones68: - Treasurer comes directly from COVID19 hotspot in lockdown  - Gets a 'special exemption' from CMO to travel to Canberr…,negative,Tasmania,,
wearing-mask-australia,patricklukav, https://twitter.com/patricklukav,2020-07-21 09:01:47,https://twitter.com/i/web/status/1285500209129127936,"@9NewsMelb @LNixon9 Lol 😂 this ridiculous, what about in the shitter? It’s more dangerous to wear a mask as it reduces the oxygen levels and can be quite hazardous......",negative,,,
wearing-mask-australia,jckmac7, https://twitter.com/jckmac7,2020-07-15 22:56:05,https://twitter.com/i/web/status/1283535836722548736,"@GumLeafWhistler @mjrowland68 @KathrynDiss @realDonaldTrump @abcnews As Kathryn states, it may not have come from the Tulsa Rally. Therefore the question would have to be did she always wear a mask in the 14 or more days prior to symptoms.",negative,,,
wearing-mask-australia,lachiemc64, https://twitter.com/lachiemc64,2020-07-19 01:15:04,https://twitter.com/i/web/status/1284657976662351872,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,zayn_francisco, https://twitter.com/zayn_francisco,2020-07-19 01:46:43,https://twitter.com/i/web/status/1284665943684050944,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,thxwaterbearer, https://twitter.com/thxwaterbearer,2020-07-19 05:47:10,https://twitter.com/i/web/status/1284726452756217857,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,JenniferWest13, https://twitter.com/JenniferWest13,2020-07-19 01:21:30,https://twitter.com/i/web/status/1284659598348021762,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,allegro572, https://twitter.com/allegro572,2020-07-19 06:53:02,https://twitter.com/i/web/status/1284743028830281729,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,LisaMillar, https://twitter.com/LisaMillar,2020-07-21 22:34:41,https://twitter.com/i/web/status/1285704778799091715,NSW Premier @GladysB on @BreakfastNews this morning if you feel you're going to be in a situation where you can't respect social distancing requirements you should wear a mask. She says nothing has changed - it's always been the message,negative,,,
wearing-mask-australia,drruthmitchell, https://twitter.com/drruthmitchell,2020-07-20 11:23:33,https://twitter.com/i/web/status/1285173496541110273,"RT @ACTINOSProject: If true, the Australian public deserves to know precisely 'why' masks have been discouraged by @ScottMorrisonMP.  Not '…",negative,,Male,(0-2)
wearing-mask-australia,croyboy47, https://twitter.com/croyboy47,2020-07-20 04:16:46,https://twitter.com/i/web/status/1285066094328217600,RT @johnlittle: To all #COVIDIOTS who don't think it's necessary to social distance or wear masks: A friend in Spain has just advised a lar…,negative,Western Australia,,
wearing-mask-australia,Onsway54, https://twitter.com/Onsway54,2020-07-21 00:26:33,https://twitter.com/i/web/status/1285370542841892865,@Raymartin55 @BelindaJones68 Not a task wear a mask!,neutral,,,
wearing-mask-australia,dmccann65, https://twitter.com/dmccann65,2020-07-17 22:51:58,https://twitter.com/i/web/status/1284259576808787968,"@vanOnselenP Parliament has ample resources available to organise mandatory testing, temp checks and they could wear masks. This is Morrison avoiding scrutiny over his shambolic ministry and his own performance. He’s a conman",negative,,,
wearing-mask-australia,jakeybux, https://twitter.com/jakeybux,2020-07-20 12:56:12,https://twitter.com/i/web/status/1285196814233161728,"@PMOnAir As a manager in my workplace, I was mandatory that I was to complete COVID-19 ‘Infection Control’ Training online via the Australian Government - Department of Health website. The fact we are now forced to wear masks, is a complete and utter joke.... what is the truth? https://t.co/j2hQcjTQxH",negative,,,
wearing-mask-australia,WomanOnTheShore, https://twitter.com/WomanOnTheShore,2020-07-21 04:52:08,https://twitter.com/i/web/status/1285437378727829505,"@bulldoglegend @BelindaJones68 @mjrowland68 Most medical experts recommend masks, based on latest evidence.   Also, while some vulnerable communities are obvious (e.g. elderly), others are not. If you can’t predict who is safe, you need to reduce community spread. That is, reduce contacts, keep distance, wear masks.",neutral,New South Wales,,
wearing-mask-australia,chitombo, https://twitter.com/chitombo,2020-07-20 02:43:48,https://twitter.com/i/web/status/1285042696302673921,RT @markritcho: @mjrowland68 @BreakfastNews I'm a teacher in Hong Kong. We wore masks all day everyday for 5 weeks and no doubt will need t…,negative,Victoria,,
wearing-mask-australia,RahmanShafii, https://twitter.com/RahmanShafii,2020-07-22 08:24:04,https://twitter.com/i/web/status/1285853103053369344,RT @XHNews: Laws enforcing mandatory wearing of face masks in Australia's Melbourne were set to come into effect Wednesday. People in Melbo…,negative,,,
wearing-mask-australia,Airminded, https://twitter.com/Airminded,2020-07-19 01:17:51,https://twitter.com/i/web/status/1284658680760119296,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,KeyFeathers, https://twitter.com/KeyFeathers,2020-07-19 02:39:50,https://twitter.com/i/web/status/1284679311992123392,"@chief_lemons_ @justkyspls @JordanL54839282 @RhettBurnie @DanielAndrewsMP @abcnews Anyhow I am done with you. Looking at your feed, you are just out to be reactionary for the fun of it. Enjoy your precious freedumbs and dont wear a mask. I truly hope you, nor anyone you know catches this virus.",negative,New South Wales,,
wearing-mask-australia,and_spook, https://twitter.com/and_spook,2020-07-20 07:49:19,https://twitter.com/i/web/status/1285119584480059398,RT @OzraeliAvi: Chemists in Melbourne are now selling face masks manufactured in Wuhan.  Masks are compulsory from Thursday here.  China is…,neutral,South Australia,,
wearing-mask-australia,HA_Fernandez, https://twitter.com/HA_Fernandez,2020-07-19 09:24:44,https://twitter.com/i/web/status/1284781207528456192,RT @9NewsMelb: Everyone in Melbourne MUST wear a face mask in a huge change to how we go about daily life.  The mandatory order applies to…,negative,,,
wearing-mask-australia,VictorianGreens, https://twitter.com/VictorianGreens,2020-07-19 03:53:48,https://twitter.com/i/web/status/1284697925776404481,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,Feintglow, https://twitter.com/Feintglow,2020-07-19 01:25:32,https://twitter.com/i/web/status/1284660613902286848,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,observationpt, https://twitter.com/observationpt,2020-07-20 03:33:40,https://twitter.com/i/web/status/1285055244246740992,RT @johnlittle: To all #COVIDIOTS who don't think it's necessary to social distance or wear masks: A friend in Spain has just advised a lar…,negative,Queensland,,
wearing-mask-australia,jordynlbutler, https://twitter.com/jordynlbutler,2020-07-15 11:56:29,https://twitter.com/i/web/status/1283369845476614146,RT @BreakfastNews: .@paulwkennedy demonstrates how to #maskup as we hear from viewers about how they feel with the advice to wear a mask. h…,neutral,,,
wearing-mask-australia,RKollias, https://twitter.com/RKollias,2020-07-19 02:13:38,https://twitter.com/i/web/status/1284672718709743618,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,allthesocksare, https://twitter.com/allthesocksare,2020-07-20 07:59:31,https://twitter.com/i/web/status/1285122151222132736,"@amynotamonds13 @mjrowland68 @BreakfastNews I agree they shouldn’t have advised us against wearing masks. But shouldn’t we all wear them just in case we are the asymptomatic? I don’t know about you, but I’d rather not kill the people who can’t fight it off",negative,Victoria,,
wearing-mask-australia,allthesocksare, https://twitter.com/allthesocksare,2020-07-21 06:51:20,https://twitter.com/i/web/status/1285467380273954818,@amynotamonds13 @mjrowland68 @BreakfastNews The very fact that Pete Evans advocated not wearing a mask should be proof that we should all wear a mask. You don’t fight for human rights. You only care about yourself.,negative,Victoria,,
wearing-mask-australia,Hulkindex, https://twitter.com/Hulkindex,2020-07-23 06:40:58,https://twitter.com/i/web/status/1286189546900615168,"@mongers_i @9NewsAUS @IzaStaskowski Well, guess you dying from COVID and Melbourne will be on lock down for longer than the rest of the country. All because “I don’t want to wear a mask”   Wear the fucking mask.",negative,,,
wearing-mask-australia,Hulkindex, https://twitter.com/Hulkindex,2020-07-23 07:06:58,https://twitter.com/i/web/status/1286196086957199362,"@F1Fanatic97 @Reidy51009724 @TheReticentHill @9NewsAUS @IzaStaskowski Lmao brainwashed? Have you looked in the mirror? Y’all are offended over being told to wear a mask, grow up. 😂",neutral,,,
wearing-mask-australia,accesseasyengli, https://twitter.com/accesseasyengli,2020-07-19 04:58:12,https://twitter.com/i/web/status/1284714132063744000,PING #EasyEnglish #COVID19 How to wear a mask. (surgical/blue) A3 poster https://t.co/pW7yYt2Uee Fact sheet. https://t.co/V3Lhuv5meO  Same for reusable mask on way.  Based on @WHO fact sheets released this week.   @DanielAndrewsMP @JennyMikakos @ScottMorrisonMP @GregHuntMP https://t.co/s8OVcv83vG,positive,,,
