tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,MarciajResister, https://twitter.com/MarciajResister,2020-07-31 23:04:39,https://twitter.com/i/web/status/1289336198389882881,"RT @stonecold2050: Today, Trump held a rally in Florida &amp; the crowd was nearly empty. They expected 10,000 supporters &amp; less than 200 showe…",negative,Western Australia,,
wearing-mask-australia,MarciajResister, https://twitter.com/MarciajResister,2020-08-02 21:50:07,https://twitter.com/i/web/status/1290042219982856194,RT @joncoopertweets: THIS IS A BIG DEAL: Two passengers removed from Delta flight for refusing to wear masks  😷  #WearADamnMask  https://t.…,negative,Western Australia,,
wearing-mask-australia,MarciajResister, https://twitter.com/MarciajResister,2020-08-02 21:55:46,https://twitter.com/i/web/status/1290043639842758656,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",neutral,Western Australia,,
wearing-mask-australia,Robert95907116, https://twitter.com/Robert95907116,2020-07-31 22:28:50,https://twitter.com/i/web/status/1289327185321324544,"@RodBamberry @abcnews Really mate? What do you call the situation here where everyone, every single person has to wear a mask regardless of whether they are sick or not, in the entire state of Victoria?",negative,,,
wearing-mask-australia,Christo84801994, https://twitter.com/Christo84801994,2020-07-30 22:50:04,https://twitter.com/i/web/status/1288970141305155584,RT @CharlesMcSherry: A company called Adient Company makes Ford seats. HR told her you can’t wear an Facemask with The American Flag on it…,negative,New South Wales,,
wearing-mask-australia,Christo84801994, https://twitter.com/Christo84801994,2020-08-02 22:23:54,https://twitter.com/i/web/status/1290050720662618112,RT @cassie_jones555: @Adam_Creighton Didn’t work for South Africa. https://t.co/nTy6IRHAUO.,negative,New South Wales,,
wearing-mask-australia,ariyanapuri, https://twitter.com/ariyanapuri,2020-07-30 22:40:09,https://twitter.com/i/web/status/1288967646273253377,RT @WALLSFTKAT: wearing a mask but not putting it over your nose is the same as stanning one direction but not liking louis tomlinson. what…,negative,,,
wearing-mask-australia,TicketySplitUK, https://twitter.com/TicketySplitUK,2020-08-01 22:25:34,https://twitter.com/i/web/status/1289688752466481152,"RT @Alexclift142: If a train can wear a mask, then so can you😷 @AvantiWestCoast #WearAMask https://t.co/ixMebNrgDR",positive,New South Wales,,
wearing-mask-australia,human4truth, https://twitter.com/human4truth,2020-08-01 22:23:56,https://twitter.com/i/web/status/1289688339939901441,"RT @kimberley82h: Make sure to wear your masks and gloves at all times, don’t leave home without a safety helmet in case anything falls fro…",neutral,,,
wearing-mask-australia,jessburgesss, https://twitter.com/jessburgesss,2020-07-30 22:48:44,https://twitter.com/i/web/status/1288969806478282754,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,neutral,New South Wales,,
wearing-mask-australia,TrRepairs, https://twitter.com/TrRepairs,2020-08-02 21:18:17,https://twitter.com/i/web/status/1290034209277452288,"I have to wear a mask from today, most vulnerable or concerned people here already were of their own free will. Happy to when I can, sensory and breathing issues are a bitch though. Got good clarification from VP and DHHS about my own situation. Just saying... this was avoidable.",neutral,,,
wearing-mask-australia,BIack_h3art, https://twitter.com/BIack_h3art,2020-08-02 21:01:41,https://twitter.com/i/web/status/1290030031310184448,RT @sugarylouies: wearing a mask without putting it on your nose is like listening to walls and skipping kill my mind. it literally makes 0…,negative,,,
wearing-mask-australia,nicoleamy_xox, https://twitter.com/nicoleamy_xox,2020-08-02 21:06:10,https://twitter.com/i/web/status/1290031157375979521,"Looking on the positive side, I’ll save some time in the mornings while wearing a mask cause I only have to put makeup on my forehead",positive,,,
wearing-mask-australia,juliexcamacho, https://twitter.com/juliexcamacho,2020-07-30 22:25:28,https://twitter.com/i/web/status/1288963953461059584,RT @turbofart420: this young man REFUSED to wear a mask while bagging my groceries. DISGUSTED. i will NOT be coming back. @target @CDCgov h…,negative,,,
wearing-mask-australia,brownhoneytv, https://twitter.com/brownhoneytv,2020-07-30 21:41:37,https://twitter.com/i/web/status/1288952917597159425,RT @MrCorrie: Imagine if people hated Governer Snyder for poisioning Flints water as much as they hated Big Gretch for making people wear a…,negative,Western Australia,,
wearing-mask-australia,ritualizedrites, https://twitter.com/ritualizedrites,2020-07-30 22:23:48,https://twitter.com/i/web/status/1288963531149324289,RT @McKelvie: Would love to know the thought process that leads to someone wearing a mask but not covering their nose with it,neutral,Western Australia,,
wearing-mask-australia,Jacquizzzz, https://twitter.com/Jacquizzzz,2020-07-31 22:58:40,https://twitter.com/i/web/status/1289334693918158850,RT @MarioFeldman9: Freedom not to wear a mask! https://t.co/g5urPcYX7V,positive,,,
wearing-mask-australia,Jim_The_Skin, https://twitter.com/Jim_The_Skin,2020-07-30 22:32:08,https://twitter.com/i/web/status/1288965627646889985,RT @explicivy: i hope u assholes who refuse to wear masks care more about ur dog’s health than yourselves to start wearing masks https://t.…,negative,New South Wales,,
wearing-mask-australia,ilovebabyyoda, https://twitter.com/ilovebabyyoda,2020-08-02 21:11:11,https://twitter.com/i/web/status/1290032421748973568,@abbyxdavidson The amount of people around NOT wearing masks is actually infuriating and actually just so dumb. I don’t understand. It’s just fabric.,negative,,,
wearing-mask-australia,Arianadorsh, https://twitter.com/Arianadorsh,2020-08-01 22:31:08,https://twitter.com/i/web/status/1289690151526965248,RT @deepseadiverbnd: Voting for Biden is kinda like wearing a mask.  You don’t do it because you want to... you do it to protect other peop…,negative,,,
wearing-mask-australia,MaggieRogers517, https://twitter.com/MaggieRogers517,2020-08-02 22:33:03,https://twitter.com/i/web/status/1290053025445187586,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,neutral,Western Australia,,
wearing-mask-australia,neomushi, https://twitter.com/neomushi,2020-07-30 23:00:46,https://twitter.com/i/web/status/1288972834178338816,RT @SonicFox: I hate loss of life but I have no sympathy for the anti-mask people going to public events without wearing one and thinking t…,negative,Western Australia,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-23 05:15:21,https://twitter.com/i/web/status/1286167997875290113,@bohemothbibby @JamesHe85427307 @ProfessorJD2 @pottsie25 @9NewsMelb @VictoriaPolice The law states clearly that they can only issue a fine AFTER they have warned you that you are in breach.  That means face masks are only mandatory if a police officer orders you to wear one.,negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-23 08:47:28,https://twitter.com/i/web/status/1286221381017845760,"@9NewsMelb @AllanRaskall They look like underwear for the face.  August 9th, everyone wear white lives matter masks and see how triggered Dan's trogs get.",negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-25 06:38:20,https://twitter.com/i/web/status/1286913657524256768,@9NewsMelb Where's #DicatorDan's mask? He never wears them for press conferences. Funny that.,positive,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-26 05:08:41,https://twitter.com/i/web/status/1287253483062607874,"@australian Strange that the MSM are trying to change the term Karen to mean literally the exact opposite of it.  No, it's Karens that are demanding everyone wear a mask, that's how the meme works.   🙄",negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-26 07:00:28,https://twitter.com/i/web/status/1287281615899508736,@allthesassiness @9NewsMelb @DanielAndrewsMP Seat belts protect the user champ. IF your masks works why force me to wear one? 🙄,neutral,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-26 07:10:35,https://twitter.com/i/web/status/1287284163930800128,"@allthesassiness @9NewsMelb @DanielAndrewsMP Actually I know how they work, princess. Was just pointing out your hypocrisy in demanding I wear a mask against my will.  If I'm not sick, you're only being a karen, princess. https://t.co/B1117pX3gM",neutral,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-27 00:04:47,https://twitter.com/i/web/status/1287539392421060608,@australian Media Karens have their bad guy to show everyone how “crazy” people who don’t want to wear masks are.  How about you call out @DanielAndrewsMP for taking control of our faces?  That’s literally your job.,negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-27 01:22:26,https://twitter.com/i/web/status/1287558936048984064,@CryptoMedia11 @australian You mean like forcing people to wear a mask against their will? That kind of not minding your own business? 🙄,negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-27 01:38:51,https://twitter.com/i/web/status/1287563067706863616,@CryptoMedia11 @australian Just like every Karen demanding people wear a mask and whining when they don't. 🙄,neutral,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-28 00:40:44,https://twitter.com/i/web/status/1287910829774405633,"@9NewsMelb Typical MSM will get the most shrill person they can that they disagree with, and pretend they represent everyone with her sentiments.  Plenty of reasonable people can explain exactly why we are refusing to wear a mask under @DanielAndrewsMP #ManKaren orders.",negative,,,
wearing-mask-australia,WillReturns1066, https://twitter.com/WillReturns1066,2020-07-31 22:32:34,https://twitter.com/i/web/status/1289328125596164096,"@australian 3,200 Karens are here and they want you to wear your mask or else! https://t.co/tuENruZl5p",neutral,,,
wearing-mask-australia,KatytheOldLady, https://twitter.com/KatytheOldLady,2020-08-02 20:56:23,https://twitter.com/i/web/status/1290028696825257985,"@RealDavidRush @CherylWidmer1 I wear a mask when I enter a store. I don't wear a mask at the pumps when there is no one around. I just discovered this morning that wearing a mask is causing a flare-up of my Rosacea, which I haven't had in 10 years! 😡",negative,New South Wales,,
wearing-mask-australia,NZdrama_llama, https://twitter.com/NZdrama_llama,2020-07-30 22:14:15,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",neutral,Victoria,,
wearing-mask-australia,WhiteDr47590975, https://twitter.com/WhiteDr47590975,2020-08-01 11:18:38,https://twitter.com/i/web/status/1289520912769851394,@australian https://t.co/pRVAVxVupb,negative,,,
wearing-mask-australia,BecomingElliott, https://twitter.com/BecomingElliott,2020-08-02 22:51:48,https://twitter.com/i/web/status/1290057742216867840,"@WestminsterWAG If you want to die of an avoidable disease, that's your business. However, you have NO right to behave in a way that endangers other people. Wear a mask, stay home as much as possible, and maintain social distancing.",negative,Victoria,,
wearing-mask-australia,tsereggela, https://twitter.com/tsereggela,2020-08-02 20:56:00,https://twitter.com/i/web/status/1290028598909272065,RT @Constance8News: My cousin died at 6:30 this morning from COVID-19. Please wear a mask.,negative,,,
wearing-mask-australia,kommando_kollie, https://twitter.com/kommando_kollie,2020-08-02 21:43:43,https://twitter.com/i/web/status/1290040608904499200,RT @AohadaPeach: white people when the retail worker tells them they have to wear a mask,negative,,,
wearing-mask-australia,Blackfire2013, https://twitter.com/Blackfire2013,2020-07-30 21:39:18,https://twitter.com/i/web/status/1288952333183807488,RT @msneon: Fuck all you assholes who won’t wear a mask. Fuck all of you who are too selfish to stay home for a few months. Fuck the goddam…,neutral,Western Australia,,
wearing-mask-australia,OceaniaHavachat, https://twitter.com/OceaniaHavachat,2020-08-02 21:00:00,https://twitter.com/i/web/status/1290029605521219585,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",neutral,,,
wearing-mask-australia,zhqi289, https://twitter.com/zhqi289,2020-08-01 00:05:58,https://twitter.com/i/web/status/1289351629498507264,RT @9NewsSyd: Woolworths customers at all stores in NSW will be strongly encouraged to wear face coverings from next week.   Will you be…,negative,New South Wales,,
wearing-mask-australia,chronicstefanik, https://twitter.com/chronicstefanik,2020-08-02 21:28:11,https://twitter.com/i/web/status/1290036698928144384,RT @allymayn: Wearing a mask that only covers your mouth is like wearing a condom on your balls.,negative,,,
wearing-mask-australia,PMagayisa, https://twitter.com/PMagayisa,2020-07-31 23:02:37,https://twitter.com/i/web/status/1289335687322501121,@nickmangwana Medical personnel are not slaves  . They don't want die of covid. Munangagwa was wearing a face  visa and mask at a funeral pool bearers were wearing full ppe carying a body in a body bag and coffin and you expect nurses to work with covid with zero protection khaki uyadhunya?,negative,,,
