tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,tyrelle123, https://twitter.com/tyrelle123,2020-10-14 13:17:17,https://twitter.com/i/web/status/1316216481214996480,"RT @sabhlok: This, Mr @GregHuntMP is a CRIME AGAINST HUMANITY: INTENTIONALLY causing great suffering and serious injury to mental heal…",negative,0.06826,0.63025,0.30149,,,,0,0,0,1316209565533270017
mental-health-general-australia,tyrelle123, https://twitter.com/tyrelle123,2020-10-14 18:07:42,https://twitter.com/i/web/status/1316289564839796736,"RT @Tim_jbo: If we compare #Victoria with the rest of the country, calls to #BeyondBlue are up 77 per cent @GregHuntMP   #DanAndrews was as…",neutral,0.13026,0.09847,0.77126,,,,0,0,0,1316283285073399810
mental-health-general-australia,tyrelle123, https://twitter.com/tyrelle123,2020-10-15 10:43:26,https://twitter.com/i/web/status/1316540148834734080,RT @SkyNewsAust: Victorian Premier @DanielAndrewsMP has been challenged to ease restrictions at the behest of Health Minister @GregHuntMP a…,neutral,0.05414,0.22459,0.72127,,,,0,0,0,1316378659788255233
mental-health-awareness-australia,tyrelle123, https://twitter.com/tyrelle123,2020-10-16 09:37:23,https://twitter.com/i/web/status/1316885915864764416,RT @MensLine_Aus: Tips to find support and avoid social #isolation with a newborn. https://t.co/H8pSbRNqFP  #parenting #dad #dads #fatherho…,neutral,0.27922,0.0427,0.67808,,,,0,0,0,1312893332113117184
mental-health-general-australia,shell_kon, https://twitter.com/shell_kon,2020-10-25 05:17:08,https://twitter.com/i/web/status/1320081911423791104,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-recognition-australia,KelliDienhoff, https://twitter.com/KelliDienhoff,2020-10-11 23:14:38,https://twitter.com/i/web/status/1315279643012788224,Melburnians are digging deep having spent over 50% of 2020 in some form of lockdown. The fatigue and frustration is real. Hopeful to get to the coast which is outside my 5km radius or any beach ASAP! #WorldMentalHealthDay #exercise #hydrate #sleep https://t.co/MvK7Yyk712,negative,0.0231,0.70244,0.27446,,,,0,0,0,
mental-health-general-australia,juliettas70s, https://twitter.com/juliettas70s,2020-10-25 21:30:31,https://twitter.com/i/web/status/1320326870357798913,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,parisasparagus, https://twitter.com/parisasparagus,2020-10-26 02:26:18,https://twitter.com/i/web/status/1320401307069415426,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Western Australia,,,0,0,0,1319980206581444610
mental-health-general-australia,parisasparagus, https://twitter.com/parisasparagus,2020-10-26 11:53:20,https://twitter.com/i/web/status/1320544008863502337,RT @joshuabadge: I changed how I spoke to hide my country accent while I was studying my undergrad. Unis can be lonely places for people fr…,neutral,0.01771,0.48429,0.498,Western Australia,,,0,0,0,1320515079314419712
mental-health-awareness-australia,NewsAtNESA, https://twitter.com/NewsAtNESA,2020-10-19 16:02:11,https://twitter.com/i/web/status/1318069919389425664,RT @NSWEducation: Get ready to slay the day! 💪  Follow these simple night-before tips from https://t.co/ZuzNYKRvWW Australia to give yourse…,positive,0.94367,0.00474,0.05159,,,,0,0,0,1318024081472630784
mental-health-availability-australia,stupidhoroscope, https://twitter.com/stupidhoroscope,2020-10-26 10:26:13,https://twitter.com/i/web/status/1320522083370029057,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Victoria,,,0,0,0,1320174823163662337
mental-health-awareness-australia,bernadettejiwa, https://twitter.com/bernadettejiwa,2020-10-17 12:24:24,https://twitter.com/i/web/status/1317290333344989186,@emerald1910 You are not alone Edmund. 💙 https://t.co/LpRsi5HpQY,positive,0.7899,0.00859,0.2015,,,,0,2,0,1317230752040423426
mental-health-availability-australia,Gatorau, https://twitter.com/Gatorau,2020-10-24 14:57:46,https://twitter.com/i/web/status/1319865645408768000,RT @CatPurry9: .@JoshFrydenberg bleats about the mental health impacts of the #MelbourneLockdown. Meanwhile........ https://t.co/L4OTg2nGZn,negative,0.01124,0.70518,0.28358,New South Wales,,,0,0,0,1319864115297333248
mental-health-general-australia,okramesh, https://twitter.com/okramesh,2020-10-14 18:15:13,https://twitter.com/i/web/status/1316291455292301312,RT @DrRonBaumann: @GregHuntMP Much of that considerable toll on the mental health of individuals &amp; communities is a result of your inept ma…,negative,0.00982,0.85276,0.13742,Victoria,,,0,0,0,1316111598256230401
mental-health-awareness-australia,HM_Christensen, https://twitter.com/HM_Christensen,2020-10-07 16:09:05,https://twitter.com/i/web/status/1313722999376207872,With thanks to @ScottMorrisonMP @GregHuntMP for critical funding in #Budget2020 that will continue to advance research that targets people at heightened risk of mental ill-health and suicide https://t.co/vSIaBNzczI @blackdoginst,positive,0.96188,0.00385,0.03427,New South Wales,,,0,32,0,
mental-health-awareness-australia,HM_Christensen, https://twitter.com/HM_Christensen,2020-10-08 13:22:33,https://twitter.com/i/web/status/1314043479769509888,"RT @AUMentalHealth: We couldn't agree more with these words from @HM_Christensen, Director of @blackdoginst! ✨❤️  Big thanks to @blackdogin…",positive,0.97802,0.00363,0.01835,New South Wales,,,0,0,0,1314034162781880321
mental-health-awareness-australia,HM_Christensen, https://twitter.com/HM_Christensen,2020-10-13 19:24:57,https://twitter.com/i/web/status/1315946616092729344,"RT @blackdoginst: Five recommendations from chapter one of our white paper, 'Meeting the needs of those in suicidal crisis with new models…",neutral,0.29213,0.039,0.66887,New South Wales,,,0,0,0,1315906709123031040
mental-health-awareness-australia,jennymuir, https://twitter.com/jennymuir,2020-10-25 18:17:22,https://twitter.com/i/web/status/1320278263533502466,"RT @chrispytweets: The Coronavirus Well-being Support Service is available 24 hours a day, 7 days a week. It’s there whenever and if ever y…",positive,0.78947,0.02138,0.18915,New South Wales,,,0,0,0,1320203729010716673
mental-health-general-australia,Normandy_SR2, https://twitter.com/Normandy_SR2,2020-10-12 11:04:04,https://twitter.com/i/web/status/1315458180286095360,"@ScottMorrisonMP open up all borders to All Australians, and that means REGIONAL VICTORIA TOO!!!  no job or mental health improvements until you open ALL STATE borders, stop letting rouge premiers make this country into a colonial nightmare!",negative,0.01587,0.78279,0.20134,,,,0,0,0,
mental-health-awareness-australia,DrinkWiseAus, https://twitter.com/DrinkWiseAus,2020-10-15 15:37:51,https://twitter.com/i/web/status/1316614242632527872,"2020 has been a challenging year for all of us. If you’re feeling anxious, help and support is available. Contact Beyond Blue on 1300 224 636 / via webchat https://t.co/yNnV7GBFxa. Please remember that trying to relieve stress by drinking is not the answer.",positive,0.60094,0.06275,0.3363,,,,0,1,0,
mental-health-availability-australia,DrinkWiseAus, https://twitter.com/DrinkWiseAus,2020-10-21 11:06:23,https://twitter.com/i/web/status/1318720254634201089,"With @yougotthis_au, we’re encouraging Year 12s to reach out for help if they’re feeling stressed or anxious – by talking to friends, family and/or support services @beyondblue @Headspace @ReachOut_AUS @KidsHelplineAU @MyMirrorAU https://t.co/br7Zi0Y4N7",positive,0.77937,0.02046,0.20017,,,,0,3,0,
mental-health-awareness-australia,tweetinjules, https://twitter.com/tweetinjules,2020-10-08 22:24:42,https://twitter.com/i/web/status/1314179913616781313,RT @SACvic: ping: #esafety #familyviolence @dvvic @WIREwomensinfo @WomensLegalVic @OurWatchAus @MensLine_Aus @DVSW_Unimelb @dvrcv @MonashGF…,neutral,0.14561,0.12334,0.73104,,,,0,0,0,1314028874687107072
mental-health-general-australia,cathypburke, https://twitter.com/cathypburke,2020-10-25 10:06:23,https://twitter.com/i/web/status/1320154704660213761,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,Dunshea_TD74, https://twitter.com/Dunshea_TD74,2020-10-25 19:06:40,https://twitter.com/i/web/status/1320290671320690689,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,,,,0,0,0,1320174823163662337
mental-health-general-australia,sabhlok, https://twitter.com/sabhlok,2020-10-17 10:37:47,https://twitter.com/i/web/status/1317263504005505025,"@stepbys92859766 @ScottMorrisonMP @GregHuntMP @VictorianCHO @DanielAndrewsMP @timpallas Let our blood boil at the additional suicides, additional children harming themselves, additional people losing their lifespan due to public health terror.   The science is clear: even short term quarantine can cause PTSD. Seven months of lockdowns are deadly for mental health.",negative,0.00927,0.82181,0.16891,,,,0,3,0,1317244795878699008
mental-health-general-australia,sabhlok, https://twitter.com/sabhlok,2020-10-17 10:40:25,https://twitter.com/i/web/status/1317264168433582080,"@eurimbla13 @VictorianCHO I agree, we need to fight the depression and mental torture being imposed by Dan Andrews. I've connected some resources at: https://t.co/fsSkdr9K2h",positive,0.44405,0.11553,0.44041,,,,2,3,0,1317224065749241856
mental-health-general-australia,sabhlok, https://twitter.com/sabhlok,2020-10-24 11:49:27,https://twitter.com/i/web/status/1319818256190898178,"@Hellen_Walled @BorisJohnson @VictorianCHO Yes, the media are CRIMINALLY implicated as well - they're doing this for the money. The want eyeballs, and don't care if you end up depression and anxiety.   @Channel7 @SBSNews @abcnews @abcmelbourne @ABCRural @Channel9",negative,0.01014,0.8308,0.15906,,,,0,0,0,1319813523287863297
mental-health-general-australia,Mickholloways, https://twitter.com/Mickholloways,2020-10-27 10:10:33,https://twitter.com/i/web/status/1320880528153690112,@JessDavis1308 @ozprodcom into Mental Health have tabled report to the minister but it still sits on his desk!! Must be tabled in Parliament and the Govt need to respond to recommendations NOW !! @GregHuntMP,negative,0.00387,0.87139,0.12474,,,,0,0,0,1320871664498847744
mental-health-availability-australia,bkohary, https://twitter.com/bkohary,2020-10-14 19:52:08,https://twitter.com/i/web/status/1316315847464423424,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,,,,0,0,0,1316275893161979909
mental-health-general-australia,kimbrey20, https://twitter.com/kimbrey20,2020-10-25 21:02:39,https://twitter.com/i/web/status/1320319857393430528,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,South Australia,,,0,0,0,1319980206581444610
mental-health-general-australia,Mary_Debrett, https://twitter.com/Mary_Debrett,2020-10-25 17:17:16,https://twitter.com/i/web/status/1320263141117157376,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-recognition-australia,Tex_of_Tassie, https://twitter.com/Tex_of_Tassie,2020-10-12 14:09:44,https://twitter.com/i/web/status/1315504904077627393,RT @clairegcoleman: Yeah Melbourne I get it; lockdown sucks. I am worn out and depressed and tired and can't see the light at the end of th…,negative,0.00632,0.90628,0.0874,,,,0,0,0,1315124207609548801
mental-health-availability-australia,deadPeanut, https://twitter.com/deadPeanut,2020-10-25 20:00:14,https://twitter.com/i/web/status/1320304151532695554,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Western Australia,,,0,0,0,1320174823163662337
mental-health-availability-australia,DioneVS, https://twitter.com/DioneVS,2020-10-26 01:18:10,https://twitter.com/i/web/status/1320384161580871681,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Western Australia,,,0,0,0,1320174823163662337
mental-health-general-australia,Adam_Goldman, https://twitter.com/Adam_Goldman,2020-10-25 15:41:19,https://twitter.com/i/web/status/1320238992864899072,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Victoria,,,0,0,0,1319980206581444610
mental-health-availability-australia,AnitaSloss, https://twitter.com/AnitaSloss,2020-10-14 08:03:27,https://twitter.com/i/web/status/1316137502281854977,RT @feeding_ear: @deniseshrivell @spinproofau Guess what would actually help mental health in Australia? Not cutting Jobseeker and Jobkeepe…,negative,0.02199,0.53798,0.44003,,,,0,0,0,1316134801343041536
