tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,Tessacate, https://twitter.com/Tessacate,2020-10-27 13:29:53,https://twitter.com/i/web/status/1320930694399340544,"@JoshFrydenberg @ScottMorrisonMP @GregHuntMP HOW DARE YOU BRING UP MENTAL HEALTH!!!!! Your Govt has caused MORE HARM than lockdown, picking at us, pushing us to reopen when not ready, putting us down your Govt is a DISGRACE &amp; cause SO MUCH ANXIETY Let alone dropping the JobSeeker RATE in midst of LOCKDOWN #LIAR #HYPOCRITE",negative,0.00145,0.96621,0.03234,Victoria,,,0,0,0,1320622669864157184
mental-health-recognition-australia,chockiegal, https://twitter.com/chockiegal,2020-11-03 19:39:27,https://twitter.com/i/web/status/1323560411774418944,@ChelseaHamill We've had lockdown in Australia and we've recorded more zero transmission days. It is the way.  Nobody will travel to  USA if its just one big plague.  He is truly nuts. Good luck . The anxiety must be palpable.,negative,0.00657,0.84551,0.14792,,,,0,0,0,1323393409474727937
mental-health-awareness-australia,AlexandergClark, https://twitter.com/AlexandergClark,2020-11-02 15:56:15,https://twitter.com/i/web/status/1323141855345741824,Great to see this campaign from the Australian Government 💻 Take a look at the valuable mental health information and resources on the Head to Health website here: https://t.co/VBFSCevZIz https://t.co/dGvHnPiqQx,positive,0.97293,0.00254,0.02453,,,,0,3,0,
mental-health-digital-australia,AlexandergClark, https://twitter.com/AlexandergClark,2020-11-02 15:56:15,https://twitter.com/i/web/status/1323141855345741824,Great to see this campaign from the Australian Government 💻 Take a look at the valuable mental health information and resources on the Head to Health website here: https://t.co/VBFSCevZIz https://t.co/dGvHnPiqQx,positive,0.97293,0.00254,0.02453,,,,0,3,0,
mental-health-availability-australia,Samjsin, https://twitter.com/Samjsin,2020-11-01 09:41:02,https://twitter.com/i/web/status/1322685039117656065,"COVID has hit Australia hard. And I want to see us recover. That's why on 28th Feb 2021 I'll be riding my old pushbike 1,300Km Melbourne &gt; Sydney to raise funds for @beyondblue. Join me in supporting the mental health of Aussies during the COVID recovery process! Details to come https://t.co/Amvv4Keb3B",positive,0.75971,0.01318,0.22711,,,,0,0,0,
mental-health-awareness-australia,stiveshs, https://twitter.com/stiveshs,2020-10-24 05:50:55,https://twitter.com/i/web/status/1319728027329163265,RT @NSWEducation: One of the best and most effective things you can do to feel better is to talk to someone. 🗣️  If you need help right now…,neutral,0.43079,0.06073,0.50848,,,,0,0,0,1319503856556965888
mental-health-awareness-australia,Pandemic_Times, https://twitter.com/Pandemic_Times,2020-10-26 18:18:19,https://twitter.com/i/web/status/1320640892416389121,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,New South Wales,,,0,0,0,1320637704149762048
mental-health-general-australia,BaylyDavid, https://twitter.com/BaylyDavid,2020-10-30 21:37:31,https://twitter.com/i/web/status/1322140574850248704,"@PeelRjp @JoshFrydenberg @ScottMorrisonMP Well  Be Kind and the muppets that liked your false claim, just a few points. What about the ADF support offer, increase to mental health for Victorians affected by the lockdown. You are playing partisan politics, another I stand with Dan wako.",negative,0.00554,0.84002,0.15445,,,,0,1,0,1321739118674472962
mental-health-awareness-australia,SJPHS, https://twitter.com/SJPHS,2020-10-19 20:34:00,https://twitter.com/i/web/status/1318138321516687363,"Goodluck Year 12! Here are some simple tips from https://t.co/W9ng5qUn5C More tips &amp; resources on how to stay healthy, active &amp; connected during the HSC - check out this link provide by the Department of Education: https://t.co/N53YK8viJQ https://t.co/oNyEZ9McZx",positive,0.68426,0.02212,0.29362,,,,0,4,0,
mental-health-awareness-australia,KathMorrow90, https://twitter.com/KathMorrow90,2020-10-23 16:17:54,https://twitter.com/i/web/status/1319523422301421568,"RT @LindaBurneyMP: Each year, a quarter of young Australians experience mental health issues, including 7,500 in my electorate of Barton. I…",neutral,0.17684,0.10228,0.72088,,,,0,0,0,1318693417065443328
mental-health-general-australia,KathMorrow90, https://twitter.com/KathMorrow90,2020-10-26 11:06:42,https://twitter.com/i/web/status/1320532271984635905,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,KathMorrow90, https://twitter.com/KathMorrow90,2020-11-02 16:07:58,https://twitter.com/i/web/status/1323144801705865216,RT @traceydurning: Need an anxiety break? I give you Shelby Kai *every time* I put on ‘Aristocats’. 🐱💃😂 https://t.co/TUlzK7Kb8a,neutral,0.11136,0.23387,0.65478,,,,0,0,0,1323051814439170049
mental-health-awareness-australia,WesternAU_AU101, https://twitter.com/WesternAU_AU101,2020-10-24 02:49:02,https://twitter.com/i/web/status/1319682252326932482,Are you over 55 yrs of age and younger tweets are getting you down? Perhaps this will be of interest...   https://t.co/ZeVSiTiplF,neutral,0.10686,0.17661,0.71652,Western Australia,,,0,0,0,
mental-health-awareness-australia,WesternAU_AU101, https://twitter.com/WesternAU_AU101,2020-10-24 03:02:45,https://twitter.com/i/web/status/1319685705031798784,Suicide statistics for Australia...https://t.co/J2bWGkR7xH,neutral,0.06755,0.21783,0.71463,Western Australia,,,0,0,0,
mental-health-awareness-australia,WesternAU_AU101, https://twitter.com/WesternAU_AU101,2020-11-02 08:34:07,https://twitter.com/i/web/status/1323030588769464321,RT @IntEngineering: Just watching the video can trigger an anxiety attack. 😲  🎥 chuck.converse/ Instagram #engineering https://t.co/xgVZJNa…,negative,0.02016,0.71658,0.26326,Western Australia,,,0,0,0,1323029550524223489
mental-health-awareness-australia,icareNSW, https://twitter.com/icareNSW,2020-10-21 15:17:54,https://twitter.com/i/web/status/1318783550167031809,"RT @beyondblue: Today is #headspaceday! Together with @headspace_aus, we’re encouraging young people to take small steps every day for thei…",positive,0.81564,0.01401,0.17035,,,,0,0,0,1318738679716663297
mental-health-availability-australia,HallRaelene, https://twitter.com/HallRaelene,2020-10-27 09:01:40,https://twitter.com/i/web/status/1320863194563268608,RT @MillyMolly300: What utter rubbish @abcnews  Victoria now being 'envy of the world'? LOL It's tracing system is worst in Australia. More…,negative,0.00182,0.95317,0.04502,Western Australia,,,0,0,0,1320836491988234243
mental-health-awareness-australia,Noddy002, https://twitter.com/Noddy002,2020-10-26 22:04:35,https://twitter.com/i/web/status/1320697835273244672,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-awareness-australia,fphu_gu, https://twitter.com/fphu_gu,2020-10-28 15:33:30,https://twitter.com/i/web/status/1321324189781872643,"RT @HealthInfoNet: As Australian #suicide rates continue to rise, the @blackdoginst has developed a white paper to provide an evidence-base…",neutral,0.13132,0.11182,0.75686,,,,0,0,0,1321268600674553857
mental-health-general-australia,thelifeofnadss, https://twitter.com/thelifeofnadss,2020-11-02 15:22:51,https://twitter.com/i/web/status/1323133449608196098,RT @GregHuntMP: How’s your head today? It’s an important question to all in our community.    'How’s your head today?’ asks people to prior…,neutral,0.35567,0.02353,0.62081,,,,0,0,0,1323083131641950209
mental-health-general-australia,barcygirl, https://twitter.com/barcygirl,2020-10-26 08:24:36,https://twitter.com/i/web/status/1320491479110881281,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,TeganMichelle, https://twitter.com/TeganMichelle,2020-10-27 18:00:15,https://twitter.com/i/web/status/1320998732603691008,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,reallyMMM, https://twitter.com/reallyMMM,2020-11-01 13:05:38,https://twitter.com/i/web/status/1322736528708153345,@piersmorgan Do it folks. Initial pain but worth it!!! We did! https://t.co/fnWK4SbXza,positive,0.94177,0.00267,0.05556,ACT,,,0,0,0,1322641690365218824
mental-health-awareness-australia,lou_birrell, https://twitter.com/lou_birrell,2015-11-27 14:07:33,https://twitter.com/i/web/status/670091563972878336,RT @beyondblue: There is still a lack of understanding that dads can get PNDA too. https://t.co/dZN7GXsXxF #bePNDAaware https://t.co/lWIaOy…,negative,0.00886,0.65029,0.34085,,,,0,0,0,667964941245124608
mental-health-awareness-australia,ProfSDodds, https://twitter.com/ProfSDodds,2020-10-27 06:34:42,https://twitter.com/i/web/status/1320826207848427520,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-general-australia,cruicerod, https://twitter.com/cruicerod,2020-10-25 16:30:00,https://twitter.com/i/web/status/1320251246226198528,@ricklevy67 @libliars @GregHuntMP Yes it’s giving @GregHuntMP and Immature @JoshFrydenberg mental health issues,negative,0.02373,0.59096,0.38531,New South Wales,,,0,1,0,1320168698863181825
mental-health-general-australia,bensab3, https://twitter.com/bensab3,2020-11-03 13:58:20,https://twitter.com/i/web/status/1323474568791519232,"RT @Brayster_: @TonyKoc69285191 @FlogWarrior @ScottMorrisonMP’s had time to override repeated decisions to torture this family, incl the 2…",neutral,0.05113,0.42568,0.52319,Queensland,Female,(38-43),0,0,0,1323439732370497536
mental-health-availability-australia,darylgibson, https://twitter.com/darylgibson,2020-10-25 18:43:00,https://twitter.com/i/web/status/1320284714301747201,RT @Zoso771: @navypti @abcnews Hunt is causing mental health anxiety and depression by attacking effective measures to eliminate the virus.…,negative,0.0102,0.81277,0.17703,,Female,(38-43),0,0,0,1320221993589825538
mental-health-availability-australia,ACTHealth, https://twitter.com/ACTHealth,2020-10-26 16:35:13,https://twitter.com/i/web/status/1320614944182693889,@BlogsLissa @AusPSA @SANEAustralia @beyondblue @LifelineAust @RTBlogRoyalty We encourage you to reach out to one of the services below: @ACT_CHS Access Mental Health 1800629354 / 62051065 @Lifeline_ACT 13 11 14 @beyondblue 1300 224 636 @SuicideCallBack Service 1300 659 467 @headspace_aus 1800 650 890  We hope these services are able to support you. 2/2,positive,0.58726,0.07315,0.33959,ACT,Male,(8-12),0,0,0,1320613606061342722
mental-health-availability-australia,ozrock67, https://twitter.com/ozrock67,2020-10-28 08:59:57,https://twitter.com/i/web/status/1321225149039820805,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Victoria,Female,(25-32),0,0,0,1320174823163662337
mental-health-awareness-australia,BenPennings, https://twitter.com/BenPennings,2020-11-03 09:22:18,https://twitter.com/i/web/status/1323405099423559680,Melbourne Cup Day means an increase in domestic violence. Survivors can call 1800 737 732 or chat online at the website below. Information and counselling for men who use family violence is available at 1300 766 491.   https://t.co/Zhg0YGhhZc,neutral,0.23051,0.14858,0.62091,Queensland,Male,(8-12),0,6,0,
mental-health-availability-australia,hollieahughes, https://twitter.com/hollieahughes,2020-10-26 15:45:48,https://twitter.com/i/web/status/1320602507526033408,"During today’s Senate Estimates, I asked @SenatorCash  some questions about the Productivity Commission report into mental health and the systemic reforms that are being made to services across Australia. https://t.co/WQiBUtIWNA  #auspol #Mentalhealth",neutral,0.21714,0.06811,0.71475,New South Wales,Female,(48-53),0,0,0,
mental-health-awareness-australia,scruff888, https://twitter.com/scruff888,2020-11-02 21:21:14,https://twitter.com/i/web/status/1323223639123087360,This episode of #qanda is so horrible I  feel I need to share the following: Lifeline 13 11 14 Kids Helpline 1800 551 800 MensLine Australia 1300 789 978 Suicide Call Back Service 1300 659 467 Beyond Blue 1300 224 636 Headspace 1800 650 890 ReachOut https://t.co/ZyCYJvkYog,negative,0.0111,0.91304,0.07586,South Australia,Male,(48-53),0,22,0,
mental-health-general-australia,Ctl_Alt_Del, https://twitter.com/Ctl_Alt_Del,2020-10-25 22:01:22,https://twitter.com/i/web/status/1320334633960050689,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,Male,(8-12),0,0,0,1319980206581444610
mental-health-availability-australia,ellisoconnor, https://twitter.com/ellisoconnor,2020-11-01 11:59:57,https://twitter.com/i/web/status/1322719999883055104,Live: Melbourne 'on track' for further easing of restrictions on November 8 #COVID19Vic  https://t.co/ZIOtLwdlC8,neutral,0.31079,0.07529,0.61392,Victoria,Female,(38-43),0,1,0,
mental-health-availability-australia,LRussellWolpe, https://twitter.com/LRussellWolpe,2020-10-29 18:10:27,https://twitter.com/i/web/status/1321726074607165442,UK perspective on tackling mental health &amp; substance abuse - made more difficult during pandemic. Same issues as US &amp; Australia  Mental illness and substance use: the two often go hand in hand so why is it so difficult to get help? https://t.co/QZy7ybLJ6H  https://t.co/ELqXQ02d1y,neutral,0.01728,0.46872,0.514,New South Wales,Female,(60-100),0,1,0,
mental-health-general-australia,LRussellWolpe, https://twitter.com/LRussellWolpe,2020-10-31 13:01:18,https://twitter.com/i/web/status/1322373048868089856,RT @ian_hickie: 2/2 if @GregHuntMP is monitoring demand - how is that being done?? (The numbers are In) is the mental health crisis really…,negative,0.00614,0.70866,0.2852,New South Wales,Female,(60-100),0,0,0,1322362392378925057
mental-health-recognition-australia,LRussellWolpe, https://twitter.com/LRussellWolpe,2020-11-02 07:23:03,https://twitter.com/i/web/status/1323012701228998656,"RT @JudkinsSimon: #CV19 coming out of lockdown is great, but ED’s are seeing marked increases in MH presentations , drug/alcohol harm, home…",neutral,0.13476,0.10873,0.75651,New South Wales,Female,(60-100),0,0,0,1322878831288463361
