tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-general-australia,RosesInTheOcean, https://twitter.com/RosesInTheOcean,2020-07-12 23:01:10,https://twitter.com/i/web/status/1282449955605450752,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",neutral,,,
mental-health-awareness-australia,MurillaCommCent, https://twitter.com/MurillaCommCent,2020-04-16 02:23:32,https://twitter.com/i/web/status/1250610749161893889,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,,,
mental-health-availability-australia,xander85, https://twitter.com/xander85,2020-07-22 09:58:15,https://twitter.com/i/web/status/1285876805312737281,RT @oshergunsberg: It's probably pertinent to point out that everyone on the show has full access to mental health professionals as well as…,positive,,,
mental-health-general-australia,AusDolanz, https://twitter.com/AusDolanz,2020-07-17 06:38:19,https://twitter.com/i/web/status/1284014552191922177,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,,,
mental-health-awareness-australia,nightdrperth, https://twitter.com/nightdrperth,2020-07-20 02:45:04,https://twitter.com/i/web/status/1285043017280356352,BeyondBlue has launched a free 24/7 Coronavirus Mental Wellbeing Support Service to address the growing mental health impact of the pandemic.  For more info click: https://t.co/MwgObbmPpp https://t.co/Ufki6hHDOK,positive,,,
mental-health-awareness-australia,nightdrperth, https://twitter.com/nightdrperth,2020-07-22 02:45:07,https://twitter.com/i/web/status/1285767802515787776,"Friday is Stress Down Day, a fun &amp; easy initiative designed to reduce stress &amp; raise vital funds for Lifeline Australia.  To find out more click: https://t.co/SY9K64kDh8 https://t.co/l7qZ3grEBW",positive,,,
mental-health-availability-australia,ItsJudgey, https://twitter.com/ItsJudgey,2020-07-13 23:27:42,https://twitter.com/i/web/status/1282819018236149760,"The Aus government better streamline our mental health care plan process, increase rebated sessions and improve accessibility to mental health professionals once this is all over. People are going to need a lot more than financial support coming out the other end.",negative,,,
mental-health-awareness-australia,spasbus, https://twitter.com/spasbus,2020-02-29 22:45:06,https://twitter.com/i/web/status/1233885936137555968,"RT @beyondblue: Thanks for finding Beyond Blue on Twitter 👋 Our account isn't a counselling service.  If you need assistance, our Support S…",positive,,,
mental-health-availability-australia,samheagney, https://twitter.com/samheagney,2020-07-19 21:11:19,https://twitter.com/i/web/status/1284959024065114112,"Talking about drought recovery, mental health and Covid-19 in regional Australia with ⁦@SkyNewsAust⁩ &amp; ⁦@samanthachiari⁩  https://t.co/CN5KH4dpB7",positive,,,
mental-health-general-australia,BenMitraKahn, https://twitter.com/BenMitraKahn,2020-07-14 12:20:19,https://twitter.com/i/web/status/1283013453779660800,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,,,
mental-health-availability-australia,danielaritorto, https://twitter.com/danielaritorto,2020-07-22 02:16:53,https://twitter.com/i/web/status/1285760698874687489,"We've honestly come so far in talking about mental health but I'm still in awe of the bravery of Phoebe and TJ who spoke so openly to me about experiencing eating disorders as young migrants, cultural barriers &amp; how they're helping others 🙏 @Bfoundation https://t.co/K89BXjQeZE",positive,South Australia,,
mental-health-availability-australia,psychsafe, https://twitter.com/psychsafe,2020-07-21 12:07:30,https://twitter.com/i/web/status/1285546945734270977,RT @NMHC: DISCOVER | 💻 The Commission provides insight &amp; advice on ways to continuously improve Australia’s mental health &amp; suicide prevent…,positive,,,
mental-health-availability-australia,AgPeriUrban, https://twitter.com/AgPeriUrban,2020-07-22 07:05:46,https://twitter.com/i/web/status/1285833396581588992,RT @tandemcarers: At Tandem Time tomorrow 10am we will discuss the proposed Adult Mental Health Centre model for 8 trial sites across Austr…,positive,Victoria,,
mental-health-availability-australia,Ljb2Liam, https://twitter.com/Ljb2Liam,2020-07-18 03:46:17,https://twitter.com/i/web/status/1284333646279618560,RT @healthgovau: It’s natural to feel a range of emotions in the current environment. If you need mental health services from some of Austr…,negative,Queensland,,
mental-health-awareness-australia,Ljb2Liam, https://twitter.com/Ljb2Liam,2020-07-18 03:46:17,https://twitter.com/i/web/status/1284333646279618560,RT @healthgovau: It’s natural to feel a range of emotions in the current environment. If you need mental health services from some of Austr…,negative,Queensland,,
mental-health-digital-australia,Ljb2Liam, https://twitter.com/Ljb2Liam,2020-07-18 03:46:17,https://twitter.com/i/web/status/1284333646279618560,RT @healthgovau: It’s natural to feel a range of emotions in the current environment. If you need mental health services from some of Austr…,negative,Queensland,,
mental-health-general-australia,Ljb2Liam, https://twitter.com/Ljb2Liam,2020-07-18 03:46:17,https://twitter.com/i/web/status/1284333646279618560,RT @healthgovau: It’s natural to feel a range of emotions in the current environment. If you need mental health services from some of Austr…,negative,Queensland,,
mental-health-general-australia,iandloftus, https://twitter.com/iandloftus,2020-07-12 02:45:23,https://twitter.com/i/web/status/1282143993107636224,"RT @GregHuntMP: 1) National Diabetes Week 2020 begins today, and focusses on the mental health issues faced by people with diabetes.   The…",neutral,,,
mental-health-general-australia,markjohngreen53, https://twitter.com/markjohngreen53,2020-07-19 22:46:50,https://twitter.com/i/web/status/1284983063546490880,@newscomauHQ @ScottMorrisonMP I guess it’s understandable. In these difficult times with people  struggling with their mental health and needing to feel better about themselves. They might feel like crap but at least they know they are smarter and have more integrity than the PM.,negative,,,
mental-health-awareness-australia,ADIS_NSW, https://twitter.com/ADIS_NSW,2020-07-22 01:00:46,https://twitter.com/i/web/status/1285741543316307968,"RT @1800RESPECT: For some people, home is not the safest place. 1800RESPECT continues to operate during the COVID19 health emergency, avail…",neutral,New South Wales,,
mental-health-availability-australia,harkin61, https://twitter.com/harkin61,2020-07-16 20:07:57,https://twitter.com/i/web/status/1283855916144537600,"RT @meta4RN: There are plans for a ‘care farm’ in Australia, where you check-in to a farm instead of a hospital/medical clinic. “I knew a l…",negative,,,
mental-health-availability-australia,Agri_Digital, https://twitter.com/Agri_Digital,2020-07-20 01:00:00,https://twitter.com/i/web/status/1285016575343333376,"RT @samheagney: Talking about drought recovery, mental health and Covid-19 in regional Australia with ⁦@SkyNewsAust⁩ &amp; ⁦@samanthachiari⁩  h…",positive,,,
mental-health-availability-australia,chitombo, https://twitter.com/chitombo,2020-07-17 05:25:02,https://twitter.com/i/web/status/1283996109820456960,"RT @mdixonsmith: Its restrictions and the environment it's fostered, is slowing processes down and isolating us. But all the Aus mental hea…",negative,Victoria,,
mental-health-awareness-australia,chitombo, https://twitter.com/chitombo,2020-07-17 05:25:34,https://twitter.com/i/web/status/1283996241680990208,"RT @mdixonsmith: If you have not had symptoms/signs of mental ill-health before, it can be hard to guage how bad it is. One good place to s…",neutral,Victoria,,
mental-health-awareness-australia,chitombo, https://twitter.com/chitombo,2020-07-17 05:26:10,https://twitter.com/i/web/status/1283996393384767488,RT @mdixonsmith: Lifeline and Beyond Blue both have some lists of practitioner recommendations -- but go with someone you're comfortable wi…,positive,Victoria,,
mental-health-awareness-australia,chitombo, https://twitter.com/chitombo,2020-07-17 05:26:33,https://twitter.com/i/web/status/1283996488633180161,"RT @mdixonsmith: make yourself safe during suicide risk, one excellent way to do this is using Beyond Blue's Suicide Safety Plan app, Beyon…",positive,Victoria,,
mental-health-awareness-australia,ArianeBeeston, https://twitter.com/ArianeBeeston,2020-07-23 02:25:10,https://twitter.com/i/web/status/1286125171976232962,Supporting you through the Coronavirus pandemic - Beyond Blue ⁦@beyondblue⁩  https://t.co/Qjo0BEruvh,neutral,,,
mental-health-awareness-australia,WayneEllery, https://twitter.com/WayneEllery,2020-07-20 14:04:55,https://twitter.com/i/web/status/1285214105586946048,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,Victoria,,
mental-health-awareness-australia,jatosha, https://twitter.com/jatosha,2020-07-22 12:35:13,https://twitter.com/i/web/status/1285916308899377154,"Beyond Blue has a Coronavirus Mental Wellbeing Support Service. It is available 24/7, and has phone support, web chat, and a community forum to connect with others.   Please check out all the resources and support options 💙 https://t.co/oDZPraQLnm",positive,,,
mental-health-awareness-australia,jatosha, https://twitter.com/jatosha,2020-07-22 23:44:58,https://twitter.com/i/web/status/1286084855361466368,"RT @jatosha: Beyond Blue has a Coronavirus Mental Wellbeing Support Service. It is available 24/7, and has phone support, web chat, and a c…",positive,,,
mental-health-awareness-australia,Inkannoman, https://twitter.com/Inkannoman,2020-07-20 23:58:48,https://twitter.com/i/web/status/1285363561703698432,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,Victoria,,
mental-health-awareness-australia,MakeMayoMatter, https://twitter.com/MakeMayoMatter,2020-07-03 11:27:17,https://twitter.com/i/web/status/1279013842358394880,RT @headspace_aus: headspace Mt Barker's brand new site opened its doors to young people today and also welcomed headspace Board Director D…,positive,,,
mental-health-general-australia,flutter_rob, https://twitter.com/flutter_rob,2020-07-18 23:16:37,https://twitter.com/i/web/status/1284628168242950144,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,,,
mental-health-awareness-australia,JCherryGEL, https://twitter.com/JCherryGEL,2020-07-20 23:43:46,https://twitter.com/i/web/status/1285359776923217921,Educators feeling stressed suuported by special initiative by ⁦@beyondblue⁩ and ⁦@EarlyChildAust⁩  https://t.co/84PwlTf8uk,negative,,,
mental-health-availability-australia,drhappy, https://twitter.com/drhappy,2020-07-15 02:10:02,https://twitter.com/i/web/status/1283222258450944005,"The world seems to be becoming more divided. #coronavirus vs #hoax; right vs left. There are so many problems associated with this I believe now, more than ever, we need to find ways to accept differences. My latest article for @HIF_Australia ... https://t.co/dCd2DoTdt6",neutral,,,
mental-health-awareness-australia,MensLine_Aus, https://twitter.com/MensLine_Aus,2020-07-13 23:27:21,https://twitter.com/i/web/status/1282818932089315328,RT @SFredericksCEO: Research suggests that 32% of adults reported feeling “more anxious” in 2019 than they had in 2018. Here are several ti…,negative,,,
mental-health-awareness-australia,MensLine_Aus, https://twitter.com/MensLine_Aus,2020-07-14 03:01:02,https://twitter.com/i/web/status/1282872706325794817,"MensLine Australia is a free online and phone #counselling service for men with emotional health and relationship concerns. We’re here to help anywhere, anytime. Call 1300 78 99 78 or visit: https://t.co/VIdUflwAlp #Talkitover #MentalHealthMatters https://t.co/GcDT5Nj2YC",positive,,,
mental-health-awareness-australia,MensLine_Aus, https://twitter.com/MensLine_Aus,2020-07-15 06:13:02,https://twitter.com/i/web/status/1283283411185078272,The 'Help is Here' campaign provides #counselling support services including @1800Respect and @MensLine_Aus for anyone affected by domestic and family violence. https://t.co/zALez7YVyW #domesticviolenceprevention #CoronavirusAus https://t.co/TBeo0qeUT4,neutral,,,
