tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-recognition-australia,YelloChrysan, https://twitter.com/YelloChrysan,2020-09-15 00:39:22,https://twitter.com/i/web/status/1305667489532059648,@globaltimesnews We don't mention human rights. We call (like the US) law and order in its righteousness.  One rule for us and another if others do the same.  There are plenty of dirt to dig.  https://t.co/96cMZRtUI3,negative,0.0169,0.65549,0.32761,Victoria,,,0,0,0.0,1305663635990093824
mental-health-awareness-australia,AlecTePohe, https://twitter.com/AlecTePohe,2020-09-02 10:46:41,https://twitter.com/i/web/status/1301109285405949952,RT @hayden_seek94: Also re-sharing this for any trans youth who are struggling right now with both JK Rowling's bullshit and Mark Latham's…,negative,0.04999,0.55804,0.39197,,,,0,0,,
mental-health-general-australia,HNerida, https://twitter.com/HNerida,2020-09-12 23:01:02,https://twitter.com/i/web/status/1304917970376822784,RT @ian_hickie: The Sunday Telegraph's Can We Talk youth suicide campaign https://t.co/w6MYwbzWIX Very grateful to @benpike00 for his commi…,positive,0.70364,0.02306,0.2733,ACT,,,0,0,0.0,1304895327879573504
mental-health-general-australia,springs123, https://twitter.com/springs123,2020-09-10 05:16:41,https://twitter.com/i/web/status/1303925339689607168,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Western Australia,,,0,0,0.0,1303920059954282498
mental-health-general-australia,springs123, https://twitter.com/springs123,2020-09-12 07:13:53,https://twitter.com/i/web/status/1304679610316062720,RT @PhillyD: Skip Bayless often has garbage takes but HE is fucking trash for this.  Dak Prescott opened up about anxiety and depression he…,negative,0.00178,0.96259,0.03564,Western Australia,,,0,0,,
mental-health-availability-australia,TheQueenFierce, https://twitter.com/TheQueenFierce,2020-09-06 17:24:17,https://twitter.com/i/web/status/1302658896696287239,@CharlesGlenn38 @Eiggam5955 @JustMeJanis I did enjoy that system when I was in Australia. These two year election cycles we have are exhausting and bad for the mental health of the country. Especially now.,negative,0.00488,0.87296,0.12217,,,,0,1,0.0,1302655330602549248
mental-health-general-australia,anasghadouani, https://twitter.com/anasghadouani,2020-09-14 19:13:59,https://twitter.com/i/web/status/1305585605556854785,RT @GroupOfEight: Improving the mental health and physical fitness of university students is the focus of a new mentor-based exercise progr…,positive,0.7137,0.01357,0.27273,,,,0,0,0.0,1305322879962185728
mental-health-awareness-australia,tloughland, https://twitter.com/tloughland,2020-09-15 03:19:16,https://twitter.com/i/web/status/1305707732507324422,RT @NewsAtNESA: Your health = #1. Are you struggling to cope with exam stress? Help is on hand. Call Lifeline 24/7 on 13 11 14. Kids Helpli…,neutral,0.26975,0.14797,0.58228,,,,0,0,0.0,1305705889530146817
mental-health-recognition-australia,SourceBottle, https://twitter.com/SourceBottle,2020-09-07 06:03:37,https://twitter.com/i/web/status/1302849987269722112,"BLOGGER: Wanting to interview a wide variety of Aus mothers and feature stories of their parenting journey. Rural mums, isolated mums, experience of sleep school, FIFO workers, anti vax, pro vax, or any other interesting angles welcome.  https://t.co/HQNhi59q0S",neutral,0.46075,0.04521,0.49403,,,,0,0,0.0,
mental-health-awareness-australia,hegarty_kelsey, https://twitter.com/hegarty_kelsey,2020-09-10 13:22:03,https://twitter.com/i/web/status/1304047484843388930,RT @unimelb: An expanded national effort to prevent suicide demands that we have evidence of what actually works.  #UniMelbPursuit  @unimel…,neutral,0.05823,0.18975,0.75202,Victoria,,,0,0,0.0,1303872927214034944
mental-health-general-australia,ditreble, https://twitter.com/ditreble,2020-09-08 01:40:52,https://twitter.com/i/web/status/1303146252796715008,@GregHuntMP My mental health is being enormously affected by you and your Government's relentless criticism of Victoria and Victorians trying to do their best to bring this under control. Lockdown will never be as stressful as watching your own Government toss you under a bus. #auspol,negative,0.00598,0.90129,0.09273,,,,0,2,0.0,1291486735512338432
mental-health-general-australia,nick__nobody, https://twitter.com/nick__nobody,2020-09-11 07:38:10,https://twitter.com/i/web/status/1304323333215805440,RT @AusUnemployment: “considering @ScottMorrisonMP could actually be doing something about the issues that are eroding people’s mental heal…,neutral,0.04005,0.44137,0.51858,Tasmania,,,0,0,0.0,1304323214076592128
mental-health-general-australia,LekDogSC, https://twitter.com/LekDogSC,2020-09-10 05:35:37,https://twitter.com/i/web/status/1303930105517936641,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,,,,0,0,0.0,1303920059954282498
mental-health-availability-australia,victoriasmith89, https://twitter.com/victoriasmith89,2020-09-10 11:37:53,https://twitter.com/i/web/status/1304021273945669632,"RT @timsenior: So really, please @PatMcGorry, don't think that GPs aren't part of the solution to the gap in mental health care in Australi…",neutral,0.15975,0.19781,0.64244,,,,0,0,0.0,1304014055703601152
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-03 13:45:11,https://twitter.com/i/web/status/1290282569938817025,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,Queensland,,,0,0,0.0,1240057771120160769
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-03 13:45:11,https://twitter.com/i/web/status/1290282569938817025,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44336,0.02879,0.52783,Queensland,,,0,0,0.0,1240057771120160769
mental-health-awareness-australia,stinginthetail, https://twitter.com/stinginthetail,2020-08-13 13:51:30,https://twitter.com/i/web/status/1293908035648098305,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,Queensland,,,0,0,0.0,1240057768549072896
mental-health-awareness-australia,3wombats, https://twitter.com/3wombats,2020-09-11 03:28:09,https://twitter.com/i/web/status/1304260415548018688,Kids Helpline | Phone Counselling Service | 1800 55 1800 https://t.co/8khxsLIb9M,neutral,0.25441,0.23413,0.51147,,,,0,0,0.0,
mental-health-awareness-australia,3wombats, https://twitter.com/3wombats,2020-09-11 06:26:54,https://twitter.com/i/web/status/1304305400250998785,Update your details &amp; access MensLine Australia counselling services here https://t.co/kNJVdKvH3r,neutral,0.36093,0.14341,0.49566,,,,0,0,0.0,
mental-health-general-australia,NiaALuxton, https://twitter.com/NiaALuxton,2020-09-02 04:52:47,https://twitter.com/i/web/status/1301020221457625093,"RT @ian_hickie: As Victoria endures prolonged coronavirus lockdown, mental health workers see devastating impacts of COVID-19 - ABC News ⁦@…",neutral,0.21402,0.15272,0.63326,New South Wales,,,0,0,,
mental-health-awareness-australia,NiaALuxton, https://twitter.com/NiaALuxton,2020-09-03 05:53:54,https://twitter.com/i/web/status/1301397992373542912,RT @NicoleCockayne: @blackdoginst is in the fortunate position to be expanding so we can address the growing #mentalhealth need in the comm…,positive,0.85317,0.01063,0.1362,New South Wales,,,0,0,,
mental-health-general-australia,lad13Rascal, https://twitter.com/lad13Rascal,2020-09-13 19:39:38,https://twitter.com/i/web/status/1305229671240364032,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,negative,0.00226,0.93523,0.06251,,,,0,0,0.0,1305027558174461953
mental-health-availability-australia,sailorbuuq, https://twitter.com/sailorbuuq,2020-09-10 15:11:56,https://twitter.com/i/web/status/1304075140699881472,RT @sophiebeerdraws: It's hilarious seeing so much government push for RUOK Day when public mental health help in Australia is so severely…,negative,0.02218,0.66642,0.3114,,,,0,0,0.0,1303858985515143168
mental-health-availability-australia,lara_bejes, https://twitter.com/lara_bejes,2020-09-08 12:59:56,https://twitter.com/i/web/status/1303317145967906816,RT @rdioactivrsegld: Australian Mental Health help lines: Beyond Blue - 1300 22 4636 Lifeline - 13 11 14 Q Life - 1800 184 527 (3pm - midni…,neutral,0.21506,0.2117,0.57324,,,,0,0,0.0,1303170648462688256
mental-health-awareness-australia,lara_bejes, https://twitter.com/lara_bejes,2020-09-08 12:59:56,https://twitter.com/i/web/status/1303317145967906816,RT @rdioactivrsegld: Australian Mental Health help lines: Beyond Blue - 1300 22 4636 Lifeline - 13 11 14 Q Life - 1800 184 527 (3pm - midni…,neutral,0.21506,0.2117,0.57324,,,,0,0,0.0,1303170648462688256
mental-health-awareness-australia,lara_bejes, https://twitter.com/lara_bejes,2020-09-13 12:28:22,https://twitter.com/i/web/status/1305121139132428291,@goldcnalmighty there is a chance of it being To be so lonely... when I tell you I'd scream 🥺,negative,0.01318,0.80146,0.18536,,,,0,1,,
mental-health-awareness-australia,lara_bejes, https://twitter.com/lara_bejes,2020-09-13 14:56:40,https://twitter.com/i/web/status/1305158461471285249,RT @emkburke: Symptoms of anxiety that no-one talks about. - a thread. /1,neutral,0.16341,0.13605,0.70054,,,,0,0,,
mental-health-availability-australia,AlanJMitchell_, https://twitter.com/AlanJMitchell_,2020-09-02 02:18:27,https://twitter.com/i/web/status/1300981383246962688,RT @leighsales: The disturbing mental health impact of coronavirus policy - top experts warn that suicides in Australia could spike signifi…,neutral,0.12695,0.2389,0.63415,New South Wales,,,0,0,,
mental-health-awareness-australia,IsaD88, https://twitter.com/IsaD88,2020-09-10 07:50:36,https://twitter.com/i/web/status/1303964075408252928,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,ACT,,,0,0,0.0,1303915193236242433
mental-health-general-australia,lucymdonoghue, https://twitter.com/lucymdonoghue,2020-09-13 02:48:13,https://twitter.com/i/web/status/1304975140799668226,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,New South Wales,,,0,0,0.0,1303920059954282498
mental-health-general-australia,lucymdonoghue, https://twitter.com/lucymdonoghue,2020-09-13 19:44:13,https://twitter.com/i/web/status/1305230827677073409,RT @lonelyplanet: Night trains are making a comeback across Europe https://t.co/DRChgWaKeQ,positive,0.74678,0.0091,0.24412,New South Wales,,,0,0,,
mental-health-general-australia,lucymdonoghue, https://twitter.com/lucymdonoghue,2020-09-13 20:27:56,https://twitter.com/i/web/status/1305241825825845248,"RT @lonelyplanet: Edwina Hart recalls how in 2013, she quit her job, packed her life into a suitcase and clutching a one-way ticket, she fl…",neutral,0.16078,0.30065,0.53857,New South Wales,,,0,0,,
mental-health-availability-australia,natasha_bita, https://twitter.com/natasha_bita,2020-09-15 00:06:02,https://twitter.com/i/web/status/1305659103331590147,“Everything we look forward to has been cancelled.” Why Aussie kids are struggling with mental health during COVID-19. ⁦@AusHumanRights⁩ ⁦@ama_media⁩ #auspol #COVID19 ⁦@theheraldsun⁩  https://t.co/XgHHDGyeEh,negative,0.01017,0.76775,0.22207,,,,0,3,0.0,
mental-health-availability-australia,CarlsCarla, https://twitter.com/CarlsCarla,2020-09-07 11:18:55,https://twitter.com/i/web/status/1302929336547250176,RT @WestsTigers: 👀  Special players-cut. ✍️  Team signed. 💙  @beyondblue branded.  A unique jersey auction is underway to help raise funds…,neutral,0.31118,0.0407,0.64812,,,,0,0,0.0,1302891206695739392
mental-health-awareness-australia,kyaussie, https://twitter.com/kyaussie,2020-08-07 20:15:31,https://twitter.com/i/web/status/1291830351656914944,"RT @blackdoginst: With thanks to Government funding &amp; our partners, we’ve launched The Essential Network (TEN) – a free app supporting our…",positive,0.95104,0.00405,0.04491,New South Wales,,,0,0,,
mental-health-awareness-australia,kyaussie, https://twitter.com/kyaussie,2020-08-07 20:15:31,https://twitter.com/i/web/status/1291830351656914944,"RT @blackdoginst: With thanks to Government funding &amp; our partners, we’ve launched The Essential Network (TEN) – a free app supporting our…",positive,0.95117,0.00404,0.04486,New South Wales,,,0,0,,
mental-health-awareness-australia,kooribrian, https://twitter.com/kooribrian,2020-09-10 06:02:56,https://twitter.com/i/web/status/1303936981076901888,"RT @atsils: Now more than ever, we need to look out for people in our communities to protect them from family and domestic violence. If you…",positive,0.47727,0.04641,0.47632,New South Wales,,,0,0,0.0,1303935563871911936
mental-health-availability-australia,simonsinger, https://twitter.com/simonsinger,2020-09-10 12:51:15,https://twitter.com/i/web/status/1304039735375978496,RT @sophiebeerdraws: It's hilarious seeing so much government push for RUOK Day when public mental health help in Australia is so severely…,negative,0.02218,0.66642,0.3114,,,,0,0,0.0,1303858985515143168
mental-health-awareness-australia,Gpage71, https://twitter.com/Gpage71,2020-09-10 04:43:13,https://twitter.com/i/web/status/1303916918257012738,"RT @turtlemagpies: It's ok, not to be okay  Today is World Suicide Prevention Day. 💛  Lifeline Australia: 13 11 14 Beyond Blue: 1300 224 63…",neutral,0.22473,0.1358,0.63947,,,,0,0,0.0,1303910177125457921
mental-health-general-australia,Daubyn, https://twitter.com/Daubyn,2020-09-10 11:48:18,https://twitter.com/i/web/status/1304023893330411521,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,New South Wales,,,0,0,0.0,1303920059954282498
