tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,PhilCygnus, https://twitter.com/PhilCygnus,2020-11-08 15:39:56,https://twitter.com/i/web/status/1325312073413193729,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,Tasmania,,,0,0,0,1325195305172697088
mental-health-awareness-australia,yebosfaye, https://twitter.com/yebosfaye,2020-11-11 08:56:32,https://twitter.com/i/web/status/1326297719967678464,RT @healthgovau: Being unable to physically attend a #RemembranceDay service today because of #COVID19 may be weighing heavily on you. This…,negative,0.03422,0.50948,0.4563,Victoria,,,0,0,0,1326291166330052608
mental-health-digital-australia,yebosfaye, https://twitter.com/yebosfaye,2020-11-11 08:56:32,https://twitter.com/i/web/status/1326297719967678464,RT @healthgovau: Being unable to physically attend a #RemembranceDay service today because of #COVID19 may be weighing heavily on you. This…,negative,0.03422,0.50948,0.4563,Victoria,,,0,0,0,1326291166330052608
mental-health-recognition-australia,kbootyyy, https://twitter.com/kbootyyy,2020-11-09 13:21:05,https://twitter.com/i/web/status/1325639522261082114,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…",neutral,0.05382,0.45988,0.48629,Victoria,,,0,0,0,1324923216893149184
mental-health-general-australia,Imalittleplunk, https://twitter.com/Imalittleplunk,2020-11-02 13:55:57,https://twitter.com/i/web/status/1323111580750368774,"RT @ACTINOSProject: @GregHuntMP Minister, this would be a magnificent idea if the funding for mental health services were adequate. As it s…",neutral,0.05051,0.26635,0.68314,Victoria,,,0,0,0,1323106434410635264
mental-health-general-australia,Sian_NP, https://twitter.com/Sian_NP,2020-11-05 06:47:33,https://twitter.com/i/web/status/1324090933525180417,RT @renee_hayden1: @Sian_NP @Malcolm41 @vaslavnijinsky_ @johno0910 @ian_hickie @PatMcGorry @GregHuntMP @Bowenchris @WestVicPHN @APMHAHealth…,neutral,0.13788,0.11746,0.74466,Victoria,,,0,0,0,1323944724042981376
mental-health-awareness-australia,AWAVA_women, https://twitter.com/AWAVA_women,2020-11-03 12:28:49,https://twitter.com/i/web/status/1323452041671237633,"RT @1800RESPECT: #Daisy is the free 1800RESPECT app that provides information about support services in your area. The free, easy to use ap…",positive,0.85709,0.01162,0.1313,,,,0,0,0,1323430961695100930
mental-health-awareness-australia,AWAVA_women, https://twitter.com/AWAVA_women,2020-11-05 07:27:12,https://twitter.com/i/web/status/1324100912789377025,"RT @1800RESPECT: For more information on how to respond to someone who has experienced #violence and #abuse, see our website: https://t.co/…",neutral,0.2677,0.07209,0.66021,,,,0,0,0,1323929254057431040
mental-health-availability-australia,LazarovDesign, https://twitter.com/LazarovDesign,2020-11-01 12:53:38,https://twitter.com/i/web/status/1322733511292248064,Coronavirus Australia live news: Australia records first day without a locally acquired COVID case since June https://t.co/aIvWpZT6I4,neutral,0.45392,0.07359,0.47249,,,,0,0,0,
mental-health-awareness-australia,kif_inti_mary, https://twitter.com/kif_inti_mary,2020-10-26 18:11:15,https://twitter.com/i/web/status/1320639114811600897,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-availability-australia,Magpie1954nBird, https://twitter.com/Magpie1954nBird,2020-11-08 08:57:44,https://twitter.com/i/web/status/1325210856389406720,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-general-australia,nirazzanme, https://twitter.com/nirazzanme,2020-10-28 23:00:38,https://twitter.com/i/web/status/1321436714599002112,RT @int_students11: The whole world is welcoming international students with safety measures then why can't Australia. One year has been ru…,negative,0.0112,0.7161,0.2727,,,,0,0,0,1321367438060118018
mental-health-availability-australia,gdgoz, https://twitter.com/gdgoz,2020-11-08 08:08:47,https://twitter.com/i/web/status/1325198540562329601,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,DameEmpress, https://twitter.com/DameEmpress,2020-10-27 07:29:27,https://twitter.com/i/web/status/1320839988183875585,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,joybelle05, https://twitter.com/joybelle05,2020-11-08 08:00:52,https://twitter.com/i/web/status/1325196549035495424,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,sjm542, https://twitter.com/sjm542,2020-10-26 18:18:30,https://twitter.com/i/web/status/1320640936561442816,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,New South Wales,,,0,0,0,1320637704149762048
mental-health-availability-australia,HealthDisrupter, https://twitter.com/HealthDisrupter,2020-11-01 13:22:24,https://twitter.com/i/web/status/1322740749918613505,"Vitamin D food fortification in Australia: what's the sitch? COVID-19 aside, Vitamin D plays a critical role in supporting mental health, bone health, immunity, and growth and development in children. It's an interesting and much needed discussion. https://t.co/ODRF7cobVJ",positive,0.76122,0.00852,0.23026,,,,0,13,0,
mental-health-availability-australia,FootprintsBris, https://twitter.com/FootprintsBris,2020-10-30 14:36:19,https://twitter.com/i/web/status/1322034574445203461,"Suicide now kills 7 men and 2 women a day in Australia — help raise awareness of men’s mental health and suicide prevention. Do your bit this Movember — grow a moustache, run or walk 60km for the men lost to suicide every hour, or host a mo-ment. https://t.co/Laawe6Obuz https://t.co/oWvz9z48LK",neutral,0.41326,0.08865,0.49809,,,,0,2,0,
mental-health-availability-australia,richard_jayne, https://twitter.com/richard_jayne,2020-11-08 09:18:20,https://twitter.com/i/web/status/1325216044126859264,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,FostKim, https://twitter.com/FostKim,2020-04-16 18:07:47,https://twitter.com/i/web/status/1250697384260063232,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55811,0.04764,0.39404,Victoria,,,0,0,0,1250261326355718144
mental-health-awareness-australia,FostKim, https://twitter.com/FostKim,2020-04-16 18:07:47,https://twitter.com/i/web/status/1250697384260063232,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,Victoria,,,0,0,0,1250261326355718144
mental-health-availability-australia,FostKim, https://twitter.com/FostKim,2020-11-10 19:06:56,https://twitter.com/i/web/status/1326088943805239297,RT @IJMHN: What is needed for Trauma Informed Mental Health Services in Australia? Perspectives of clinicians and managers https://t.co/7uO…,neutral,0.12041,0.08509,0.79449,Victoria,,,0,0,0,1326087484745322497
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-10-12 22:12:25,https://twitter.com/i/web/status/1315626375483731968,RT @MensLine_Aus: Tips to find support and avoid social #isolation with a newborn. https://t.co/H8pSbRNqFP  #parenting #dad #dads #fatherho…,neutral,0.27922,0.0427,0.67808,Victoria,,,0,0,0,1312893332113117184
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-10-15 18:53:33,https://twitter.com/i/web/status/1316663493404229632,RT @MensLine_Aus: Tips to minimise negative thoughts and feelings of #anger: https://t.co/xcufo1twUn  #TalkItOver #wellbeing https://t.co/9…,neutral,0.18806,0.09759,0.71434,Victoria,,,0,0,0,1315440993886371847
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-10-26 14:53:54,https://twitter.com/i/web/status/1320589447788781568,RT @MensLine_Aus: A new Dad's guide to the first month with a #newborn: https://t.co/2cOtuyC8Vr #parenting #fatherhood #Dad https://t.co/g5…,neutral,0.36606,0.02637,0.60757,Victoria,,,0,0,0,1318090028736602113
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-11-04 13:42:55,https://twitter.com/i/web/status/1323833074275110913,RT @ninaoyama: today is like a worldwide flashmob except instead of doing a collective dance we're all having a 24 hour anxiety attack.,negative,0.00506,0.85236,0.14258,Victoria,,,0,0,0,1323825567037231106
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-11-04 13:43:36,https://twitter.com/i/web/status/1323833245436268545,@ninaoyama @chaser Except for the millions who inexplicably voted for the source of the anxiety!,negative,0.04377,0.91246,0.04377,Victoria,,,0,0,0,1323825567037231106
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-11-04 21:40:43,https://twitter.com/i/web/status/1323953319757312000,"RT @1800RESPECT: #Daisy is the free 1800RESPECT app that provides information about support services in your area. The free, easy to use ap…",positive,0.85709,0.01162,0.1313,Victoria,,,0,0,0,1323430961695100930
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-11-08 21:09:22,https://twitter.com/i/web/status/1325394978277765120,RT @1800RESPECT: #1800RESPECT's Financial Abuse Support Toolkit is available to anyone impacted by #financialabuse. Help us to raise awaren…,neutral,0.38959,0.07539,0.53503,Victoria,,,0,0,0,1324563417445945344
mental-health-awareness-australia,SallyRMelb, https://twitter.com/SallyRMelb,2020-11-11 20:55:21,https://twitter.com/i/web/status/1326478616683671558,RT @MensLine_Aus: A new dad's guide to managing the first month with a baby. https://t.co/BEzCCiSpW1 https://t.co/sfanHGj4lY,neutral,0.42638,0.01642,0.5572,Victoria,,,0,0,0,1325681625305288705
mental-health-general-australia,Firedingo, https://twitter.com/Firedingo,2020-11-02 13:29:20,https://twitter.com/i/web/status/1323104882262355968,"@GregHuntMP @political_alert How about rather than a campaign we provide better access to mental health treatment. As someone who's tried to commit suicide twice and who's accessed the system, it's frankly woeful and useless under Medicare. The nearest psychiatrist was in Perth. I'm in NSW for Christ sake!",negative,0.00134,0.95012,0.04854,,,,0,0,0,1323083131641950209
mental-health-general-australia,Firedingo, https://twitter.com/Firedingo,2020-11-04 02:26:00,https://twitter.com/i/web/status/1323662725398974466,"3.23am, insomnia strikes. Anxiety too. Government suspended payment over a fuckup that's not my fault.  Now worrying if I'll ever sleep, will I get the payment restored tomorrow, will I fall into that abyss of self-harm thoughts, scared about the future and how I'll cope.....😭",negative,0.00618,0.83139,0.16244,,,,0,0,0,
mental-health-general-australia,ngoctmvu, https://twitter.com/ngoctmvu,2020-10-25 20:03:06,https://twitter.com/i/web/status/1320304873859018752,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Victoria,,,0,0,0,1319980206581444610
mental-health-awareness-australia,RebeccaBurdick, https://twitter.com/RebeccaBurdick,2020-10-27 10:35:09,https://twitter.com/i/web/status/1320886717931376641,@MarcBryantAus @ABSStats @SuicidePrevAU @shmigel @zacseidler @HelpingMen @MensLine_Aus @MovemberAUS Looking forward to hearing your insights Marc. Such an important discussion to be having at this time.,positive,0.97335,0.00231,0.02434,,,,0,2,0,1320886187498692610
mental-health-general-australia,Navneet34182458, https://twitter.com/Navneet34182458,2020-10-17 20:04:53,https://twitter.com/i/web/status/1317406218873262080,RT @ShresthaPrameel: Dear @ScottMorrisonMP corona virus has already damaged mental health of so many international students and by closing…,negative,0.00537,0.87648,0.11814,,,,0,0,0,1317263517259427841
mental-health-availability-australia,Navneet34182458, https://twitter.com/Navneet34182458,2020-10-19 18:28:37,https://twitter.com/i/web/status/1318106770074607616,"RT @Navneet34182458: @STK71571321 @AusHCIndia We are dying to meet our loved ones and they only care about politics! They ignore our pain,…",negative,0.00378,0.90328,0.09294,,,,0,0,0,1318098687977955328
mental-health-availability-australia,RHolesgrove, https://twitter.com/RHolesgrove,2020-11-08 16:44:13,https://twitter.com/i/web/status/1325328253620346882,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,ACT,,,0,0,0,1325195305172697088
