tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,4c7f21ac5bb74b0, https://twitter.com/4c7f21ac5bb74b0,2020-08-31 10:35:25,https://twitter.com/i/web/status/1300230678370418695,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,0.39465,0.03906,0.56628,,,,0,0,0,1273833316211240960
mental-health-awareness-australia,4c7f21ac5bb74b0, https://twitter.com/4c7f21ac5bb74b0,2020-09-28 20:46:12,https://twitter.com/i/web/status/1310531246905122816,RT @MensLine_Aus: MensLine Australia is a free online and phone counselling service for men with emotional health and #relationship concern…,neutral,0.41422,0.0835,0.50228,,,,0,0,0,1303577131864272896
mental-health-awareness-australia,4c7f21ac5bb74b0, https://twitter.com/4c7f21ac5bb74b0,2020-09-29 11:44:47,https://twitter.com/i/web/status/1310757382591401984,"RT @MindHealthPHN: It’s totally normal to feel anxious from time to time, but there are lots of things you can do to feel a bit better. Her…",neutral,0.09552,0.08364,0.82084,,,,0,0,0,1306422881467891714
mental-health-awareness-australia,4c7f21ac5bb74b0, https://twitter.com/4c7f21ac5bb74b0,2020-10-06 17:43:58,https://twitter.com/i/web/status/1313384488223666176,RT @ReachOut_AUS: Tips for how to support your teen through mental health challenges during coronavirus: https://t.co/oXwe1ZjEc4,positive,0.52545,0.02239,0.45216,,,,0,0,0,1262224086312218624
mental-health-awareness-australia,lisahooper111, https://twitter.com/lisahooper111,2020-10-02 15:10:03,https://twitter.com/i/web/status/1311896204050014209,"RT @1800RESPECT: In Australia, 1 in 3 women has experienced physical #violence and 1 in 5 has experienced #sexual violence. 1800RESPECT’s c…",neutral,0.13931,0.1286,0.73209,Victoria,,,0,0,0,1311894942080471046
mental-health-awareness-australia,lisahooper111, https://twitter.com/lisahooper111,2020-10-05 21:29:59,https://twitter.com/i/web/status/1313078980719726592,"RT @1800RESPECT: #1800RESPECT is available 24/7, including public holidays. If you are experiencing #violence and #abuse, you are not alone…",positive,0.72409,0.02533,0.25058,Victoria,,,0,0,0,1312921705053126656
mental-health-availability-australia,Raw_Toast, https://twitter.com/Raw_Toast,2020-09-16 09:05:54,https://twitter.com/i/web/status/1306006356877549574,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,Victoria,,,0,0,0,1305805484650147841
mental-health-general-australia,ScottADAC, https://twitter.com/ScottADAC,2020-10-01 15:14:55,https://twitter.com/i/web/status/1311535041797861382,@WePublicHealth #2020ResearchExcellence was another great symposia @CRE_IndigAlc and Today also marks the start of Mental Health Month @GregHuntMP @FAREAustralia @PenningtonInstitute @DrRuthAtLarge @TheAADC @MelissaSweetDr @Rethink_,positive,0.91916,0.00576,0.07509,,,,0,4,0,
mental-health-availability-australia,lizoluwi, https://twitter.com/lizoluwi,2020-10-06 13:44:50,https://twitter.com/i/web/status/1313324308098285568,RT @AustPsych: The APS has expressed concern that the potential closure of university psychology courses will impact the psychological serv…,neutral,0.05227,0.29733,0.6504,New South Wales,,,0,0,0,1311936344076308480
mental-health-general-australia,Kchuaust, https://twitter.com/Kchuaust,2020-10-01 22:46:00,https://twitter.com/i/web/status/1311648558982950912,@ScottMorrisonMP Today is my day 1 walk for Black Dog Institute mental research and education. I walked from Black Dog Institute to Coogee beach. Support mental health &amp; click below to make a donation (no matter how big or small):  https://t.co/sd8UNuIP6M #Mentalhealth https://t.co/I5fafsW16i,positive,0.55868,0.0306,0.41072,,,,0,1,0,
mental-health-awareness-australia,Kylie_E_King, https://twitter.com/Kylie_E_King,2020-10-02 07:50:24,https://twitter.com/i/web/status/1311785560378236929,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,,,,0,0,0,1311510555371298816
mental-health-availability-australia,Kylie_E_King, https://twitter.com/Kylie_E_King,2020-10-06 17:01:23,https://twitter.com/i/web/status/1313373775082127360,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-general-australia,Kylie_E_King, https://twitter.com/Kylie_E_King,2020-10-06 17:01:23,https://twitter.com/i/web/status/1313373775082127360,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-awareness-australia,johncskinner1, https://twitter.com/johncskinner1,2020-10-02 07:17:20,https://twitter.com/i/web/status/1311777241546674176,"RT @HM_Christensen: One of the biggest issues for governments, communities and the healthcare sector in attempting to tackle suicide preven…",neutral,0.11725,0.15274,0.73001,New South Wales,,,0,0,0,1311561485513035777
mental-health-awareness-australia,sheoaks1, https://twitter.com/sheoaks1,2020-09-03 18:42:00,https://twitter.com/i/web/status/1301440296362729474,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30475,0.11146,0.58379,,,,0,0,0,1248239083433811970
mental-health-awareness-australia,PdhpeNESA, https://twitter.com/PdhpeNESA,2020-10-01 05:32:18,https://twitter.com/i/web/status/1311388421038813185,"RT @healthgovau: This year has been challenging. If you’re feeling stressed or worried, you’re not alone. The Kids Helpline has a handy gui…",positive,0.57789,0.02596,0.39615,,,,0,0,0,1310833700347752448
mental-health-awareness-australia,wa_legacy, https://twitter.com/wa_legacy,2020-10-07 11:14:58,https://twitter.com/i/web/status/1313648981793144832,"RT @OpenArmsSupport: Starting a mental health journey can seem daunting, at times leaving you feeling dwarfed by your situation.  Sometimes…",neutral,0.15243,0.1101,0.73746,,,,0,0,0,1313400603037503488
mental-health-availability-australia,The_HomeStretch, https://twitter.com/The_HomeStretch,2020-09-30 08:31:14,https://twitter.com/i/web/status/1311071062067744769,"Extended care is not a cost, it's an investment! Australia would see positive effects in employment, housing, mental health and crime if we had extended care in every state and territory (Deloitte, 2019). #makeit21 https://t.co/3LlmgJgy4M",positive,0.82713,0.01239,0.16048,,,,0,6,0,
mental-health-awareness-australia,LadyDelishOz, https://twitter.com/LadyDelishOz,2020-10-03 11:27:06,https://twitter.com/i/web/status/1312202483607904257,RT @SuicideLine: Self-care is often the first thing that gets sacrificed when life is busy and #stressful. Here are some tips to look after…,neutral,0.4453,0.04165,0.51305,,,,0,0,0,1312188380436815873
mental-health-availability-australia,ANUPopHealth, https://twitter.com/ANUPopHealth,2020-10-07 14:14:47,https://twitter.com/i/web/status/1313694233258229761,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-general-australia,ANUPopHealth, https://twitter.com/ANUPopHealth,2020-10-07 14:14:47,https://twitter.com/i/web/status/1313694233258229761,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-availability-australia,danagold7211, https://twitter.com/danagold7211,2020-10-04 08:19:58,https://twitter.com/i/web/status/1312517779635924992,Coronavirus Australia live news: Victoria Police will increase patrols of Melbourne's beaches https://t.co/K1Ojhtoc2k This pic shows the mentality of the people who live within the 5Km. Sitting in a crop circle would surely be a reason for a mental health facility as a patient.,negative,0.00949,0.73798,0.25253,Victoria,,,0,1,0,
mental-health-availability-australia,danagold7211, https://twitter.com/danagold7211,2020-10-04 08:20:20,https://twitter.com/i/web/status/1312517871067521025,RT @danagold7211: Coronavirus Australia live news: Victoria Police will increase patrols of Melbourne's beaches https://t.co/K1Ojhtoc2k Thi…,neutral,0.14624,0.12442,0.72934,Victoria,,,0,0,0,1312517779635924992
mental-health-awareness-australia,JennyForster7, https://twitter.com/JennyForster7,2020-08-31 23:18:09,https://twitter.com/i/web/status/1300422626079158272,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.8516,0.00801,0.14039,New South Wales,,,0,0,0,1243339769225940992
mental-health-awareness-australia,SNHNetwork, https://twitter.com/SNHNetwork,2020-10-01 15:36:14,https://twitter.com/i/web/status/1311540407268831233,RT @blackdoginst: Find out more at https://t.co/h6aYTQ2zAK https://t.co/JJZNMOznBm,neutral,0.2888,0.04794,0.66326,,,,0,0,0,1304217323214049280
mental-health-availability-australia,CroakeyNews, https://twitter.com/CroakeyNews,2020-09-28 15:59:25,https://twitter.com/i/web/status/1310459077248475137,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,,,,0,0,0,1310452202901700608
mental-health-availability-australia,CroakeyNews, https://twitter.com/CroakeyNews,2020-09-29 11:57:47,https://twitter.com/i/web/status/1310760653221576704,"RT @NeritaWaight: In Queensland, 130 children, some as young as 13, were held in solitary confinement after a #COVID91Aus outbreak at Brisb…",neutral,0.05231,0.46468,0.48301,,,,0,0,0,1310757963401850880
mental-health-availability-australia,KirkMartyn, https://twitter.com/KirkMartyn,2020-10-07 19:14:57,https://twitter.com/i/web/status/1313769776116756480,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,ACT,,,0,0,0,1313362450494832640
mental-health-general-australia,KirkMartyn, https://twitter.com/KirkMartyn,2020-10-07 19:14:57,https://twitter.com/i/web/status/1313769776116756480,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,ACT,,,0,0,0,1313362450494832640
mental-health-availability-australia,MarcBryantAus, https://twitter.com/MarcBryantAus,2020-09-30 10:13:38,https://twitter.com/i/web/status/1311096832232022017,RT @georgie_harman: @beyondblue has developed online training to help small business advisers provide mental health support to business own…,neutral,0.43145,0.05392,0.51463,New South Wales,,,0,0,0,1311095187356045312
mental-health-availability-australia,Emerald_CG, https://twitter.com/Emerald_CG,2020-09-22 21:14:03,https://twitter.com/i/web/status/1308363930603929600,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,New South Wales,,,0,0,0,1308189570865930241
mental-health-awareness-australia,TukRoll, https://twitter.com/TukRoll,2020-09-28 19:09:26,https://twitter.com/i/web/status/1310506893173948416,RT @AusUnemployment: We're worried about our members + every single one of the millions of ppl being subjected to job agency brutality.  If…,neutral,0.11357,0.30596,0.58047,,,,0,0,0,1310478550005198854
mental-health-availability-australia,LasekJeremy, https://twitter.com/LasekJeremy,2020-09-28 15:32:27,https://twitter.com/i/web/status/1310452287488188419,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,ACT,,,0,0,0,1310452202901700608
mental-health-awareness-australia,DimityPaul, https://twitter.com/DimityPaul,2020-10-01 10:48:16,https://twitter.com/i/web/status/1311467936184295424,RT @WHEast: October is Sexual Assault Awareness Month. Sexual violence is never okay. If you or someone you know has experienced sexual ass…,neutral,0.20028,0.23763,0.5621,,,,0,0,0,1311425865662816259
mental-health-availability-australia,G_null_device, https://twitter.com/G_null_device,2020-10-01 08:04:51,https://twitter.com/i/web/status/1311426810266169344,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,Victoria,,,0,0,0,1311186349299384321
mental-health-awareness-australia,dwaynehelena, https://twitter.com/dwaynehelena,2020-10-05 08:30:11,https://twitter.com/i/web/status/1312882736458133504,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1312622250131161089
mental-health-digital-australia,dwaynehelena, https://twitter.com/dwaynehelena,2020-10-05 08:30:11,https://twitter.com/i/web/status/1312882736458133504,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1312622250131161089
