tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
mental-health-general-australia,SA_SES, https://twitter.com/SA_SES,2020-08-10 22:41:20,https://twitter.com/i/web/status/1292954211479519232,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,neutral,0.28687,0.04477,0.66846,,,
mental-health-general-australia,SA_SES, https://twitter.com/SA_SES,2020-08-11 03:30:06,https://twitter.com/i/web/status/1293026881306910722,"RT @healthgovau: Sticking to a daily routine, eating well, exercising and getting enough sleep are all essential to maintaining your mental…",positive,0.83512,0.00843,0.15645,,,
mental-health-general-australia,SA_SES, https://twitter.com/SA_SES,2020-08-11 03:30:06,https://twitter.com/i/web/status/1293026881306910722,"RT @healthgovau: Sticking to a daily routine, eating well, exercising and getting enough sleep are all essential to maintaining your mental…",positive,0.83545,0.00841,0.15625,,,
mental-health-awareness-australia,SA_SES, https://twitter.com/SA_SES,2020-08-11 05:38:49,https://twitter.com/i/web/status/1293059273887330304,"RT @beyondblue: Healthcare workers are playing a vital role in reducing the COVID-19 outbreak. Whether you're working on the frontline, or…",positive,0.87451,0.00673,0.1189,,,
mental-health-awareness-australia,SA_SES, https://twitter.com/SA_SES,2020-08-11 05:38:49,https://twitter.com/i/web/status/1293059273887330304,"RT @beyondblue: Healthcare workers are playing a vital role in reducing the COVID-19 outbreak. Whether you're working on the frontline, or…",positive,0.87474,0.00671,0.11856,,,
mental-health-general-australia,7NewsBrisbane, https://twitter.com/7NewsBrisbane,2020-08-06 02:18:56,https://twitter.com/i/web/status/1291197034087636992,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/ITYTAC4M2c",positive,0.52907,0.0389,0.43203,Queensland,,
mental-health-general-australia,7NewsBrisbane, https://twitter.com/7NewsBrisbane,2020-08-06 02:18:56,https://twitter.com/i/web/status/1291197034087636992,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/ITYTAC4M2c",positive,0.5293,0.03888,0.43188,Queensland,,
mental-health-availability-australia,JarrydBartle, https://twitter.com/JarrydBartle,2020-08-05 05:31:46,https://twitter.com/i/web/status/1290883173199409152,RT @Paul_Karp: #breaking University of Melbourne to lay off 450 staff. On #politicslive with @AmyRemeikis #auspol #COVID19Vic  https://t.co…,neutral,0.11365,0.15332,0.73291,,,
mental-health-availability-australia,JarrydBartle, https://twitter.com/JarrydBartle,2020-08-05 05:31:46,https://twitter.com/i/web/status/1290883173199409152,RT @Paul_Karp: #breaking University of Melbourne to lay off 450 staff. On #politicslive with @AmyRemeikis #auspol #COVID19Vic  https://t.co…,neutral,0.11389,0.15293,0.73319,,,
mental-health-recognition-australia,MaryannWeston, https://twitter.com/MaryannWeston,2020-08-06 08:40:00,https://twitter.com/i/web/status/1291292929902800898,RT @MadFckingWitch: 1/4  The Andrews presser was a disgrace 2day becos: 1. Anxious VICs are desperate for answers to many questions on Day…,negative,0.00226,0.94309,0.05464,,,
mental-health-recognition-australia,MaryannWeston, https://twitter.com/MaryannWeston,2020-08-06 08:40:00,https://twitter.com/i/web/status/1291292929902800898,RT @MadFckingWitch: 1/4  The Andrews presser was a disgrace 2day becos: 1. Anxious VICs are desperate for answers to many questions on Day…,negative,0.00227,0.94287,0.05469,,,
mental-health-availability-australia,angilucy, https://twitter.com/angilucy,2020-08-10 08:11:03,https://twitter.com/i/web/status/1292735196295553024,RT @SportandiAndres: Hi All Andres from Melbourne Australia 🇦🇺 I will be hosting this week @EduTweetOz and just want to wish you all a grea…,positive,0.57471,0.03986,0.38525,,,
mental-health-availability-australia,angilucy, https://twitter.com/angilucy,2020-08-10 08:11:03,https://twitter.com/i/web/status/1292735196295553024,RT @SportandiAndres: Hi All Andres from Melbourne Australia 🇦🇺 I will be hosting this week @EduTweetOz and just want to wish you all a grea…,positive,0.57515,0.03983,0.38502,,,
mental-health-awareness-australia,gippslandphn, https://twitter.com/gippslandphn,2020-08-09 02:53:03,https://twitter.com/i/web/status/1292292782426656769,"These are anxious times for our community. Please reach out - be kind to each other.  For 24/7 mental health support, go to: •Lifeline 13 11 14 •Beyond Blue 1300 22 4636 •Kids Helpline 1800 55 1800 •MensLine 1300 78 99 78 •Suicide Call Back Service 1300 659 467 https://t.co/6sjMlg0oxD",positive,0.64258,0.08942,0.26782,Victoria,,
mental-health-awareness-australia,gippslandphn, https://twitter.com/gippslandphn,2020-08-09 02:53:03,https://twitter.com/i/web/status/1292292782426656769,"These are anxious times for our community. Please reach out - be kind to each other.  For 24/7 mental health support, go to: •Lifeline 13 11 14 •Beyond Blue 1300 22 4636 •Kids Helpline 1800 55 1800 •MensLine 1300 78 99 78 •Suicide Call Back Service 1300 659 467 https://t.co/6sjMlg0oxD",positive,0.64307,0.08926,0.26767,Victoria,,
mental-health-awareness-australia,gippslandphn, https://twitter.com/gippslandphn,2020-08-09 20:30:03,https://twitter.com/i/web/status/1292558786159431681,"We know this is a difficult and uncertain time for all. Support is vital and available. For 24/7 mental health support, go to: •Lifeline 13 11 14 •Beyond Blue 1300 22 4636 •Kids Helpline 1800 55 1800 •MensLine 1300 78 99 78 •Suicide Call Back Service 1300 659 467 https://t.co/NQQYSUeZmp",positive,0.6416,0.10107,0.25708,Victoria,,
mental-health-awareness-australia,gippslandphn, https://twitter.com/gippslandphn,2020-08-09 20:30:03,https://twitter.com/i/web/status/1292558786159431681,"We know this is a difficult and uncertain time for all. Support is vital and available. For 24/7 mental health support, go to: •Lifeline 13 11 14 •Beyond Blue 1300 22 4636 •Kids Helpline 1800 55 1800 •MensLine 1300 78 99 78 •Suicide Call Back Service 1300 659 467 https://t.co/NQQYSUeZmp",positive,0.64206,0.10094,0.257,Victoria,,
mental-health-general-australia,7NewsGoldCoast, https://twitter.com/7NewsGoldCoast,2020-08-06 02:18:56,https://twitter.com/i/web/status/1291197034137915393,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/JjxWQIpZFx",positive,0.52907,0.0389,0.43203,Queensland,,
mental-health-general-australia,7NewsGoldCoast, https://twitter.com/7NewsGoldCoast,2020-08-06 02:18:56,https://twitter.com/i/web/status/1291197034137915393,"Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and was joined by @PeterDuttonMP with an announcement on cyber security. @olivialeeming #auspol #7NEWS https://t.co/JjxWQIpZFx",positive,0.5293,0.03888,0.43188,Queensland,,
mental-health-awareness-australia,EllenClaireM, https://twitter.com/EllenClaireM,2020-08-02 10:35:48,https://twitter.com/i/web/status/1289872520024186880,RT @hamishNews: Loads of valuable mental health resources (include support lines) available during #COVID19Aus - particularly for those in…,positive,0.87305,0.00803,0.1189,,,
mental-health-awareness-australia,EllenClaireM, https://twitter.com/EllenClaireM,2020-08-02 10:35:48,https://twitter.com/i/web/status/1289872520024186880,RT @hamishNews: Loads of valuable mental health resources (include support lines) available during #COVID19Aus - particularly for those in…,positive,0.87354,0.00801,0.11859,,,
mental-health-availability-australia,imo_bell, https://twitter.com/imo_bell,2020-08-09 22:37:49,https://twitter.com/i/web/status/1292590937789435904,RT @PatMcGorry: Coronavirus Victoria: $60 million coronavirus support package for mental health Timely response to the predicted surge. Com…,neutral,0.37476,0.05615,0.56934,,,
mental-health-availability-australia,SkinnyKathNot, https://twitter.com/SkinnyKathNot,2020-08-04 22:49:54,https://twitter.com/i/web/status/1290782041038970880,"RT @janafavero: ‘Instead of following the advice of medical professionals, the government is resorting to removing people ... out of sight…",negative,0.00154,0.92909,0.06937,,,
mental-health-availability-australia,SkinnyKathNot, https://twitter.com/SkinnyKathNot,2020-08-04 22:49:54,https://twitter.com/i/web/status/1290782041038970880,"RT @janafavero: ‘Instead of following the advice of medical professionals, the government is resorting to removing people ... out of sight…",negative,0.00154,0.9292,0.0694,,,
mental-health-availability-australia,broomstick33, https://twitter.com/broomstick33,2020-08-04 22:32:58,https://twitter.com/i/web/status/1290777779684818944,"RT @janafavero: ‘Instead of following the advice of medical professionals, the government is resorting to removing people ... out of sight…",negative,0.00154,0.92909,0.06937,ACT,,
mental-health-availability-australia,broomstick33, https://twitter.com/broomstick33,2020-08-04 22:32:58,https://twitter.com/i/web/status/1290777779684818944,"RT @janafavero: ‘Instead of following the advice of medical professionals, the government is resorting to removing people ... out of sight…",negative,0.00154,0.9292,0.0694,ACT,,
mental-health-availability-australia,BethNosworthy, https://twitter.com/BethNosworthy,2020-08-05 08:10:10,https://twitter.com/i/web/status/1290923037093531648,RT @Paul_Karp: #breaking University of Melbourne to lay off 450 staff. On #politicslive with @AmyRemeikis #auspol #COVID19Vic  https://t.co…,neutral,0.11365,0.15332,0.73291,South Australia,,
mental-health-availability-australia,BethNosworthy, https://twitter.com/BethNosworthy,2020-08-05 08:10:10,https://twitter.com/i/web/status/1290923037093531648,RT @Paul_Karp: #breaking University of Melbourne to lay off 450 staff. On #politicslive with @AmyRemeikis #auspol #COVID19Vic  https://t.co…,neutral,0.11389,0.15293,0.73319,South Australia,,
mental-health-availability-australia,angelo_virgona, https://twitter.com/angelo_virgona,2020-08-09 23:02:55,https://twitter.com/i/web/status/1292597254126104577,RT @PatMcGorry: Coronavirus Victoria: $60 million coronavirus support package for mental health Timely response to the predicted surge. Com…,neutral,0.37476,0.05615,0.56934,,,
mental-health-awareness-australia,gregjamesbarton, https://twitter.com/gregjamesbarton,2020-08-02 13:36:28,https://twitter.com/i/web/status/1289917989286899712,RT @hamishNews: Loads of valuable mental health resources (include support lines) available during #COVID19Aus - particularly for those in…,positive,0.87305,0.00803,0.1189,Victoria,,
mental-health-awareness-australia,gregjamesbarton, https://twitter.com/gregjamesbarton,2020-08-02 13:36:28,https://twitter.com/i/web/status/1289917989286899712,RT @hamishNews: Loads of valuable mental health resources (include support lines) available during #COVID19Aus - particularly for those in…,positive,0.87326,0.00802,0.11871,Victoria,,
mental-health-awareness-australia,gregjamesbarton, https://twitter.com/gregjamesbarton,2020-08-11 09:53:48,https://twitter.com/i/web/status/1293123442309345281,RT @FreeKylieMG: The sun has set here in Australia on Kylie's 697th lonely day in jail in Iran. Hoping she can hear us all shouting for her…,neutral,0.10297,0.41064,0.48633,Victoria,,
mental-health-awareness-australia,hazdemons, https://twitter.com/hazdemons,2020-08-02 23:41:48,https://twitter.com/i/web/status/1290070326978650113,Next 6 weeks will be tough for a lot of people  Beyond Blue 1300 22 4636  Lifeline 13 11 14  Kids Helpline 1800 55 1800  1800RESPECT 1800 737 732  Mensline Australia  1300 789 978  Relationships Australia 1300 364 277  Open Arms 1800 011 046  Stay Safe and Stay Home Vics! ❤️,neutral,0.41382,0.13049,0.45557,,,
mental-health-general-australia,anandz_imt, https://twitter.com/anandz_imt,2020-08-06 02:20:40,https://twitter.com/i/web/status/1291197469162795008,"RT @7NewsMelbourne: Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and wa…",neutral,0.46802,0.06125,0.4707,,,
mental-health-general-australia,anandz_imt, https://twitter.com/anandz_imt,2020-08-06 02:20:40,https://twitter.com/i/web/status/1291197469162795008,"RT @7NewsMelbourne: Prime Minister @ScottMorrisonMP today announced an additional $12 million in funding for mental health services, and wa…",neutral,0.46878,0.06117,0.47005,,,
mental-health-awareness-australia,BecWest81, https://twitter.com/BecWest81,2020-08-10 09:42:31,https://twitter.com/i/web/status/1292758214199582721,Teacher wellbeing in a changing environment @DFalecki https://t.co/eDfERmpdBY https://t.co/yJAH7pfZ7R,positive,0.51252,0.01612,0.47136,,,
