tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,G_null_device, https://twitter.com/G_null_device,2020-10-01 08:04:51,https://twitter.com/i/web/status/1311426810266169344,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,Victoria,,,0,0,0,1311186349299384321
mental-health-awareness-australia,dwaynehelena, https://twitter.com/dwaynehelena,2020-10-05 08:30:11,https://twitter.com/i/web/status/1312882736458133504,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1312622250131161089
mental-health-digital-australia,dwaynehelena, https://twitter.com/dwaynehelena,2020-10-05 08:30:11,https://twitter.com/i/web/status/1312882736458133504,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1312622250131161089
mental-health-general-australia,dwaynehelena, https://twitter.com/dwaynehelena,2020-10-05 08:30:11,https://twitter.com/i/web/status/1312882736458133504,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,,,,0,0,0,1312622250131161089
mental-health-availability-australia,danielgstubbs1, https://twitter.com/danielgstubbs1,2020-09-29 23:18:12,https://twitter.com/i/web/status/1310931885909061634,RT @JamesMerlinoMP: I am both humbled and excited to take on the portfolio of mental health alongside my education responsibilities.  Rebui…,positive,0.88742,0.0052,0.10738,,,,0,0,0,1310830095435730944
mental-health-general-australia,thelifeofnadss, https://twitter.com/thelifeofnadss,2020-10-14 23:25:26,https://twitter.com/i/web/status/1316369524480831490,RT @ian_hickie: One million ‘lost’ in lockdown https://t.co/1gR0PMgTjq As predicted by @BrainMind_Usyd the COVID19 pandemic is driving mass…,neutral,0.05645,0.34618,0.59737,,,,0,0,0,1315982816203530240
mental-health-availability-australia,tylerdotexe, https://twitter.com/tylerdotexe,2020-09-28 15:10:54,https://twitter.com/i/web/status/1310446867830861824,@Explosive_Nicka @Bigly20 @rachelbaxendale to help in aiding efforts all of Australia should of been locked down for everyone’s saftey. Whilst providing free mental health checkups either over the phone or via email.  Imean the government already has both. https://t.co/ba3Fqi5F6f,negative,0.01183,0.97633,0.01183,,,,0,0,0,1310446526225817603
mental-health-general-australia,SpeechPathAus, https://twitter.com/SpeechPathAus,2020-09-28 16:16:37,https://twitter.com/i/web/status/1310463403832406017,RT @healthgovau: This week is Men’s Shed Week! We’re taking the time to recognise the important role these sheds play in our community by s…,positive,0.73261,0.01558,0.25181,Victoria,,,0,0,0,1310463009102483457
mental-health-awareness-australia,DavidLockeAFCA, https://twitter.com/DavidLockeAFCA,2020-10-10 08:30:42,https://twitter.com/i/web/status/1314694808753958912,"RT @beyondblue: WellMob, a new, user-friendly wellbeing resource for Indigenous Peoples, has been designed to support Indigenous people, wh…",positive,0.92767,0.00431,0.06802,,,,0,0,0,1314435933047943168
mental-health-availability-australia,7Mrsjames, https://twitter.com/7Mrsjames,2020-10-07 06:26:48,https://twitter.com/i/web/status/1313576461790408704,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,,,,0,0,0,1313419033941696512
mental-health-recognition-australia,53pamela, https://twitter.com/53pamela,2020-10-08 16:29:44,https://twitter.com/i/web/status/1314090584450035714,"RT @JB91567007: @For_Australia_ @53pamela Just heartbreaking, I personally do not know anyone that has fallen ill or died from Covid but sa…",neutral,0.23296,0.32804,0.439,,,,0,0,0,1314087818788921344
mental-health-general-australia,drswoods61, https://twitter.com/drswoods61,2020-10-13 22:00:29,https://twitter.com/i/web/status/1315985760944758784,RT @ian_hickie: Time for @JoshFrydenberg to release PC report on mental health and @ScottMorrisonMP to lead national actions. The impact on…,neutral,0.09517,0.17789,0.72694,New South Wales,,,0,0,0,1315984898574880771
mental-health-awareness-australia,suevmurray, https://twitter.com/suevmurray,2020-10-02 07:15:46,https://twitter.com/i/web/status/1311776847525539841,"RT @HM_Christensen: One of the biggest issues for governments, communities and the healthcare sector in attempting to tackle suicide preven…",neutral,0.11725,0.15274,0.73001,New South Wales,,,0,0,0,1311561485513035777
mental-health-availability-australia,suevmurray, https://twitter.com/suevmurray,2020-10-07 08:12:53,https://twitter.com/i/web/status/1313603159416336386,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,New South Wales,,,0,0,0,1313419033941696512
mental-health-awareness-australia,suevmurray, https://twitter.com/suevmurray,2020-10-08 16:35:17,https://twitter.com/i/web/status/1314091979261706240,"RT @LifelineAust: We know from experience that we all need human connection, but the experience of connection to culture and concepts of he…",neutral,0.29732,0.03559,0.66709,New South Wales,,,0,0,0,1313959798568779776
mental-health-awareness-australia,suevmurray, https://twitter.com/suevmurray,2020-10-13 07:51:01,https://twitter.com/i/web/status/1315771983922159621,"RT @LifelineAust: To observe Mental Health Month, Lifeline is proud to be launching the Wellbeing and Healing Through Connection and Cultu…",positive,0.89378,0.00681,0.09941,New South Wales,,,0,0,0,1315444586647638017
mental-health-general-australia,suevmurray, https://twitter.com/suevmurray,2020-10-14 07:42:15,https://twitter.com/i/web/status/1316132166330470400,RT @ian_hickie: One million ‘lost’ in lockdown https://t.co/1gR0PMgTjq As predicted by @BrainMind_Usyd the COVID19 pandemic is driving mass…,neutral,0.05645,0.34618,0.59737,New South Wales,,,0,0,0,1315982816203530240
mental-health-general-australia,Snowwhiteyoyo, https://twitter.com/Snowwhiteyoyo,2020-09-27 19:54:38,https://twitter.com/i/web/status/1310155881317691393,RT @zaneyturtle: @sophieelsworth @ScottMorrisonMP @JoshFrydenberg @GregHuntMP If the federal govt were genuinely concerned about mental hea…,negative,0.0189,0.57499,0.40611,Victoria,,,0,0,0,1310144909224026112
mental-health-availability-australia,Snowwhiteyoyo, https://twitter.com/Snowwhiteyoyo,2020-09-28 09:25:05,https://twitter.com/i/web/status/1310359838073917442,RT @FrankChoy1: @deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with…,neutral,0.24382,0.06646,0.68973,Victoria,,,0,0,0,1310355420121239552
mental-health-availability-australia,Snowwhiteyoyo, https://twitter.com/Snowwhiteyoyo,2020-10-14 20:28:17,https://twitter.com/i/web/status/1316324943341051905,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,Victoria,,,0,0,0,1316275893161979909
mental-health-awareness-australia,loisjervis, https://twitter.com/loisjervis,2020-10-15 14:31:42,https://twitter.com/i/web/status/1316597595465154562,"RT @1800RESPECT: Social #abuse is behaviour that aims to cut you off from your community. It can include things like checking your phone, a…",negative,0.0244,0.67378,0.30181,Queensland,Female,(8-12),0,0,0,1316545586477314048
mental-health-general-australia,darylgibson, https://twitter.com/darylgibson,2020-09-29 12:38:55,https://twitter.com/i/web/status/1310771004826763265,RT @rightfuture: Looks like Greg #NotAHealthProfessional Hunt expressing concerns for people's Mental health is about to shirtfront @JoshFr…,negative,0.00679,0.76246,0.23075,,Female,(38-43),0,0,0,1310768619555450880
mental-health-general-australia,darylgibson, https://twitter.com/darylgibson,2020-10-03 12:53:07,https://twitter.com/i/web/status/1312224131379675136,RT @AgedMatters: @CaruanaSteven @2BClear1 @the_shb Although @GregHuntMP recently increased access to mental health service for older people…,neutral,0.09826,0.13539,0.76635,,Female,(38-43),0,0,0,1312221988727877632
mental-health-availability-australia,gavin_hazel, https://twitter.com/gavin_hazel,2020-10-15 17:09:01,https://twitter.com/i/web/status/1316637185022390273,RT @orygen_aus: READ | Sandbags wont stop the mental health impact of COVID-19. Australia must launch mental health reform now to create a…,neutral,0.07461,0.374,0.55139,New South Wales,Female,(48-53),0,0,0,1316506085294059527
mental-health-awareness-australia,Nette8Two, https://twitter.com/Nette8Two,2020-09-28 12:53:55,https://twitter.com/i/web/status/1310412394091298818,"RT @1800RESPECT: #Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to supp…",positive,0.48777,0.05492,0.45731,Tasmania,Female,(48-53),0,0,0,1309358226069172224
mental-health-availability-australia,ozrock67, https://twitter.com/ozrock67,2020-10-14 18:10:25,https://twitter.com/i/web/status/1316290248486187013,RT @azahynes: @JoshFrydenberg Please understand you &amp; @ScottMorrisonMP  have consistently cut funding to Mental Health Services for near on…,negative,0.01871,0.7872,0.19408,Victoria,Female,(25-32),0,0,0,1316241490763415552
mental-health-general-australia,ozrock67, https://twitter.com/ozrock67,2020-10-14 18:10:25,https://twitter.com/i/web/status/1316290248486187013,RT @azahynes: @JoshFrydenberg Please understand you &amp; @ScottMorrisonMP  have consistently cut funding to Mental Health Services for near on…,negative,0.01871,0.7872,0.19408,Victoria,Female,(25-32),0,0,0,1316241490763415552
mental-health-general-australia,reclaimthenews, https://twitter.com/reclaimthenews,2020-10-15 07:00:42,https://twitter.com/i/web/status/1316484095610740736,@GregHuntMP The effects of this LNP government has taken a considerable toll on the mental health of individuals &amp; communities.,negative,0.0522,0.57344,0.37436,New South Wales,Female,(25-32),0,0,0,1316105185324826625
mental-health-general-australia,stevens_carl, https://twitter.com/stevens_carl,2020-10-14 20:19:03,https://twitter.com/i/web/status/1316322622229999616,RT @annschof_ann: @GregHuntMP If you cared about the mental health of Victorians you would avoid politicised campaigns against health messa…,negative,0.00502,0.79001,0.20497,Victoria,Female,(25-32),0,0,0,1316288412928729088
mental-health-availability-australia,StephMcLennan, https://twitter.com/StephMcLennan,2020-09-26 16:17:16,https://twitter.com/i/web/status/1309738793507856386,RT @Lucy__Adams: ‘Police should not be the first people called when someone needs mental health support in the community...Health services…,negative,0.01295,0.71656,0.27049,Victoria,Male,(38-43),0,0,0,1309715869610565632
mental-health-availability-australia,takewingca, https://twitter.com/takewingca,2020-10-06 16:11:26,https://twitter.com/i/web/status/1313361203264016386,RT @choo_ek: There are now several reasons to do frequent mental health assessments: - low oxygen levels to brain - COVID direct neuropsych…,neutral,0.06109,0.2658,0.67311,Victoria,Female,(38-43),0,0,0,1312903496425848832
mental-health-availability-australia,stevie_bro, https://twitter.com/stevie_bro,2020-10-14 09:30:17,https://twitter.com/i/web/status/1316159353913700359,"RT @Ro_Smith: The super-spreader who carried the virus (via permitted work) from Chadstone to Kilmore and to Shepparton on Sep 30, where it…",neutral,0.15414,0.24953,0.59633,Queensland,Male,(8-12),0,0,0,1316156580526604289
mental-health-awareness-australia,Mattys123, https://twitter.com/Mattys123,2020-09-20 13:19:51,https://twitter.com/i/web/status/1307519814781423617,"RT @JuliaGillard: Today's @AFL @beyondblue Cup, between @HawthornFC and the @GoldCoastSUNS, comes at a time when many sporting communities…",neutral,0.37864,0.03248,0.58887,Victoria,Male,(48-53),0,0,0,1307446872395653125
mental-health-availability-australia,verbaliza, https://twitter.com/verbaliza,2020-10-07 10:59:04,https://twitter.com/i/web/status/1313644981186260993,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,Male,(4-6),0,0,0,1313362450494832640
mental-health-general-australia,verbaliza, https://twitter.com/verbaliza,2020-10-07 10:59:04,https://twitter.com/i/web/status/1313644981186260993,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,Male,(4-6),0,0,0,1313362450494832640
mental-health-availability-australia,Anne_Ruston, https://twitter.com/Anne_Ruston,2020-10-07 07:58:38,https://twitter.com/i/web/status/1313599574863351808,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,,Female,(25-32),0,0,0,1313419033941696512
mental-health-general-australia,lucklynn67, https://twitter.com/lucklynn67,2020-09-28 12:39:16,https://twitter.com/i/web/status/1310408708518629376,Robodebt showed us how much you cared for peoples mental health @ScottMorrisonMP . No one believes you . Even your supporters know you are a liar . Theyll be gone soon as the money runs out https://t.co/1vfd6PpWua,negative,0.01918,0.96164,0.01918,Western Australia,Female,(60-100),0,0,0,
mental-health-general-australia,elyasgarad, https://twitter.com/elyasgarad,2020-10-14 13:19:59,https://twitter.com/i/web/status/1316217157470961664,RT @MCHRImonash: Impacts of COVID 19 on women’s mental health and recommendations for action... https://t.co/5A8nMdh2Ib @MelissaSweetDr @ja…,neutral,0.05068,0.19031,0.75901,Victoria,Female,(25-32),0,0,0,1316205899153772544
