tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,ConversationEDU, https://twitter.com/ConversationEDU,2020-09-14 18:05:00,https://twitter.com/i/web/status/1305417248870367232,"There’s good evidence we can prevent many cases of depression, anxiety and substance abuse.  But Australia doesn’t have a mental health prevention plan, and prevention funding is just 1% of total mental health spending.  Stephen Carbone @unimelb explains: https://t.co/f9uZ4MMrdL",negative,0.00803,0.77301,0.21896,,,,3,22,0,
mental-health-awareness-australia,sonalewsr, https://twitter.com/sonalewsr,2020-09-16 19:18:43,https://twitter.com/i/web/status/1306160578373668864,"RT @SuicideCallBack: Suicide Call Back Service offers free phone and online #counselling 24 hours a day, 7 days a week. If you or anyone yo…",positive,0.5853,0.11748,0.29722,,,,0,0,0,1306136244997455882
mental-health-awareness-australia,sonalewsr, https://twitter.com/sonalewsr,2020-09-21 21:44:50,https://twitter.com/i/web/status/1308009286111354881,"RT @jack_turban: #Psychiatry fact of the day: Anti-depressants (SSRIs, SNRIs, etc.) take a month or more to start working for #anxiety or #…",negative,0.00974,0.76791,0.22235,,,,0,0,0,1307843746944356357
mental-health-awareness-australia,brothello, https://twitter.com/brothello,2020-09-10 15:47:16,https://twitter.com/i/web/status/1303933036237520896,"as part of #RUOKDay today, i highly recommend you share @beyondblue's NewAccess with a few mates. free, low-intensity CBT training over the phone to manage everyday challenges: https://t.co/IH4nzOzBOz",positive,0.97845,0.00154,0.02001,,,,0,0,0,
mental-health-awareness-australia,ReneePeterson, https://twitter.com/ReneePeterson,2020-09-08 19:50:28,https://twitter.com/i/web/status/1303269466025779200,"@NicolePorcheron @TripleMMelb @SarahMareeLife @DanielAndrewsMP It is important to note that just because you see a moment of happiness in 60 seconds on social media, this doesn't capture our lives or our feelings or life situation and it's unfair to make these assumptions.  #COVID19 is tough, seek help @beyondblue  https://t.co/5tcgCD2yzY",neutral,0.07855,0.45486,0.46659,,,,0,0,0,1303264615007055872
mental-health-availability-australia,peterkip, https://twitter.com/peterkip,2020-09-21 11:28:44,https://twitter.com/i/web/status/1307854242380562438,RT @TheySaid01: Why are we pretending that life before covid was good for mental health? It wasn't. My mental health is personally better w…,negative,0.00228,0.92123,0.07649,Victoria,,,0,0,0,1307561794991390720
mental-health-general-australia,mwells121, https://twitter.com/mwells121,2020-09-10 14:57:07,https://twitter.com/i/web/status/1303920417283874817,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Victoria,,,0,0,0,1303920059954282498
mental-health-general-australia,DrESigston, https://twitter.com/DrESigston,2020-09-13 14:10:27,https://twitter.com/i/web/status/1304995834304450560,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,negative,0.01884,0.62842,0.35274,Victoria,,,0,0,0,1304900398407319553
mental-health-awareness-australia,parislord, https://twitter.com/parislord,2020-09-18 15:51:16,https://twitter.com/i/web/status/1306833148068519936,RT @MariamVeiszadeh: .@beyondblue has created resources in a range of languages to help Australian communities find support and feel comfor…,positive,0.93116,0.00402,0.06481,ACT,,,0,0,0,1306730203788394496
mental-health-availability-australia,ProBonoNews, https://twitter.com/ProBonoNews,2020-09-21 08:51:49,https://twitter.com/i/web/status/1307814753100861441,"As the chair of Lifeline Australia, John Brogden AM is using his personal experience with mental health to help end suicide in the country once and for all. He’s this week’s Changemaker.  https://t.co/R3pJ5HtfB7",positive,0.91362,0.00596,0.08042,,,,1,3,0,
mental-health-availability-australia,miracleboi, https://twitter.com/miracleboi,2020-09-10 23:01:51,https://twitter.com/i/web/status/1304042401246265345,"To services like @LifelineAust , @MensLine_Aus , @beyondblue , @KidsHelplineAU &amp; other services for help, assistance but also just to talk to someone should you not be able to talk to someone you might know.  Life is important &amp; mental health shouldn't be a burden or taboo..,5/6",neutral,0.28772,0.07365,0.63863,New South Wales,,,0,1,0,1304041918146306048
mental-health-awareness-australia,miracleboi, https://twitter.com/miracleboi,2020-09-10 23:01:51,https://twitter.com/i/web/status/1304042401246265345,"To services like @LifelineAust , @MensLine_Aus , @beyondblue , @KidsHelplineAU &amp; other services for help, assistance but also just to talk to someone should you not be able to talk to someone you might know.  Life is important &amp; mental health shouldn't be a burden or taboo..,5/6",neutral,0.28772,0.07365,0.63863,New South Wales,,,0,1,0,1304041918146306048
mental-health-awareness-australia,shiregirlshelly, https://twitter.com/shiregirlshelly,2020-09-20 08:43:03,https://twitter.com/i/web/status/1307450157869350912,"RT @JuliaGillard: Today's @AFL @beyondblue Cup, between @HawthornFC and the @GoldCoastSUNS, comes at a time when many sporting communities…",neutral,0.37864,0.03248,0.58887,,,,0,0,0,1307446872395653125
mental-health-awareness-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:20:20,https://twitter.com/i/web/status/1303367578522234880,RT @healthgovau: It’s important to stay informed but ongoing news &amp; social media about #COVID19 can take a toll on your mental health. Each…,neutral,0.10858,0.21189,0.67953,,,,0,0,0,1303256813836685313
mental-health-general-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:20:20,https://twitter.com/i/web/status/1303367578522234880,RT @healthgovau: It’s important to stay informed but ongoing news &amp; social media about #COVID19 can take a toll on your mental health. Each…,neutral,0.10858,0.21189,0.67953,,,,0,0,0,1303256813836685313
mental-health-awareness-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:21:39,https://twitter.com/i/web/status/1303367909289259009,"RT @healthgovau: Thanks to all health, aged and disability care professionals – your work’s vital in the fight against #COVID19. Remember,…",positive,0.94327,0.00375,0.05298,,,,0,0,0,1302894444170145792
mental-health-general-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:21:39,https://twitter.com/i/web/status/1303367909289259009,"RT @healthgovau: Thanks to all health, aged and disability care professionals – your work’s vital in the fight against #COVID19. Remember,…",positive,0.94327,0.00375,0.05298,,,,0,0,0,1302894444170145792
mental-health-awareness-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:25:45,https://twitter.com/i/web/status/1303368939217383425,"RT @healthgovau: Thanks to all health, aged and disability care professionals – you’re work’s vital in the fight against #COVID19. Remember…",positive,0.92353,0.00538,0.07109,,,,0,0,0,1302169635798896642
mental-health-general-australia,italiancutie82, https://twitter.com/italiancutie82,2020-09-09 02:25:45,https://twitter.com/i/web/status/1303368939217383425,"RT @healthgovau: Thanks to all health, aged and disability care professionals – you’re work’s vital in the fight against #COVID19. Remember…",positive,0.92353,0.00538,0.07109,,,,0,0,0,1302169635798896642
mental-health-availability-australia,garland_paige, https://twitter.com/garland_paige,2020-08-25 06:54:04,https://twitter.com/i/web/status/1298000648353406977,RT @neighbour_s: Extraordinary courage shown by the families speaking up tonight on #4Corners about the fatal gaps in mental health care in…,positive,0.91696,0.00681,0.07623,,,,0,0,0,1297847250987540482
mental-health-availability-australia,garland_paige, https://twitter.com/garland_paige,2020-09-15 20:04:51,https://twitter.com/i/web/status/1305809800534437888,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0,1305805484650147841
mental-health-awareness-australia,johnbolgerQFES, https://twitter.com/johnbolgerQFES,2020-09-21 19:26:45,https://twitter.com/i/web/status/1307974539779821569,"RT @1800RESPECT: Sexual, domestic or family violence can happen to anyone, in any relationship. It is never ok. #1800RESPECT provides infor…",neutral,0.42598,0.07111,0.50291,,,,0,0,0,1305326658417811458
mental-health-general-australia,MelissaGijsbers, https://twitter.com/MelissaGijsbers,2020-09-09 19:18:17,https://twitter.com/i/web/status/1303623752299675648,@SenatorSiewert @GregHuntMP Oh no! My son has been able to access a mental health specialist for chronic pain via telehealth that we wouldn't have access to as we're in a rural area. Telehealth is one thing we have loved about lockdown as we can get the health support we need without driving 2 hrs each way,positive,0.94205,0.00396,0.05399,,,,0,3,0,1303507001842909186
mental-health-recognition-australia,opa1420, https://twitter.com/opa1420,2020-09-08 19:23:30,https://twitter.com/i/web/status/1303262679004401664,RT @krONik: Seriously!? WTF does #ScottyFromMarketing know about worse case?  Australia ablaze: he takes a Hawaiian holiday. #covid19 Aged…,negative,0.0048,0.87503,0.12018,,,,0,0,0,1303230806547001344
mental-health-availability-australia,JayErm_A, https://twitter.com/JayErm_A,2020-09-22 18:59:29,https://twitter.com/i/web/status/1308330064770142209,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-recognition-australia,Meidas_QueenB, https://twitter.com/Meidas_QueenB,2020-09-20 16:48:31,https://twitter.com/i/web/status/1307572330525155330,"@Meidas_Kiesha @Meidas_Samantha @BMeiselas @AdamParkhomenko @J_Mei21 @meiselasb @Kassan715 Go to bed L.A. we’re having a BBQ for our Isolation dinner here in Melbourne Australia 🇦🇺 🥩🥗🍻 Sleep tight gurl and we shall fight, the good fight again tomorrow 🙏🏼💙🇺🇸",positive,0.4851,0.04814,0.46677,,,,0,3,0,1307570712618565632
mental-health-general-australia,kenpcg, https://twitter.com/kenpcg,2020-09-16 21:01:08,https://twitter.com/i/web/status/1306186351868403712,RT @ScottMorrisonMP: Well done @PatMcGorry and @orygen_aus. This new funding recognises the high quality of mental health research being do…,positive,0.96343,0.00326,0.03331,New South Wales,,,0,0,0,1306163519344132098
mental-health-availability-australia,Maverick_Jnr, https://twitter.com/Maverick_Jnr,2020-09-22 22:54:10,https://twitter.com/i/web/status/1308389122546053120,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,ACT,,,0,0,0,1308302696034656257
mental-health-awareness-australia,letvictoriavote, https://twitter.com/letvictoriavote,2020-09-13 22:28:07,https://twitter.com/i/web/status/1305121078067359744,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,,,,0,0,0,1240057768549072896
mental-health-availability-australia,cherryblack, https://twitter.com/cherryblack,2020-09-22 17:30:30,https://twitter.com/i/web/status/1308307670043033600,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,New South Wales,,,0,0,0,1308189570865930241
mental-health-availability-australia,jesshayc, https://twitter.com/jesshayc,2020-09-14 15:42:17,https://twitter.com/i/web/status/1305381335100395520,The role of digital mental health resources to treat trauma symptoms in Australia during COVID-19. https://t.co/nP3QxfSsgd,neutral,0.29158,0.03277,0.67565,,,,0,0,0,
mental-health-availability-australia,mazichrysanthus, https://twitter.com/mazichrysanthus,2020-09-22 19:46:52,https://twitter.com/i/web/status/1308341986848583682,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-awareness-australia,ckonstandina, https://twitter.com/ckonstandina,2020-09-16 12:15:32,https://twitter.com/i/web/status/1306054079651561473,"RT @1800RESPECT: Visit the #news and media page on our website to read media releases and articles from #1800RESPECT, how and when to use o…",neutral,0.38321,0.03715,0.57965,,,,0,0,0,1306051434501287938
